ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20230223,41273,41273570,Q13,음식,커피/음료,6,M,4,4,252363,50
20230223,41273,41273570,Q13,음식,커피/음료,6,M,5,4,291576,43
20230223,41273,41273570,Q13,음식,커피/음료,6,M,6,4,276597,46
20230223,41273,41273570,Q13,음식,커피/음료,6,M,7,4,34954,8
20230223,41273,41273570,Q13,음식,커피/음료,6,M,8,4,22036,3
20230223,41273,41273570,Q13,음식,커피/음료,6,M,9,4,6491,2
20230223,41273,41273570,Q13,음식,커피/음료,7,F,2,4,5927,2
20230223,41273,41273570,Q13,음식,커피/음료,7,F,3,4,199116,32
20230223,41273,41273570,Q13,음식,커피/음료,7,F,4,4,160176,27
20230223,41273,41273570,Q13,음식,커피/음료,7,F,5,4,241562,18
20230223,41273,41273570,Q13,음식,커피/음료,7,F,6,4,193746,30
20230223,41273,41273570,Q13,음식,커피/음료,7,F,7,4,63131,6
20230223,41273,41273570,Q13,음식,커피/음료,7,M,3,4,139839,24
20230223,41273,41273570,Q13,음식,커피/음료,7,M,4,4,278964,49
20230223,41273,41273570,Q13,음식,커피/음료,7,M,5,4,331669,44
20230223,41273,41273570,Q13,음식,커피/음료,7,M,6,4,133040,20
20230223,41273,41273570,Q13,음식,커피/음료,7,M,7,4,47112,3
20230223,41273,41273570,Q13,음식,커피/음료,8,F,2,4,30061,5
20230223,41273,41273570,Q13,음식,커피/음료,8,F,3,4,97211,14
20230223,41273,41273570,Q13,음식,커피/음료,8,F,4,4,153774,26
20230223,41273,41273570,Q13,음식,커피/음료,8,F,5,4,535593,29
20230223,41273,41273570,Q13,음식,커피/음료,8,F,6,4,198298,21
20230223,41273,41273570,Q13,음식,커피/음료,8,F,7,4,31292,5
20230223,41273,41273570,Q13,음식,커피/음료,8,F,8,4,30091,2
20230223,41273,41273570,Q13,음식,커피/음료,8,M,3,4,128085,26
20230223,41273,41273570,Q13,음식,커피/음료,8,M,4,4,306188,35
20230223,41273,41273570,Q13,음식,커피/음료,8,M,5,4,249383,32
20230223,41273,41273570,Q13,음식,커피/음료,8,M,6,4,149886,24
20230223,41273,41273570,Q13,음식,커피/음료,8,M,7,4,20495,5
20230223,41273,41273570,Q13,음식,커피/음료,8,M,8,4,13982,3
20230223,41273,41273570,Q13,음식,커피/음료,9,F,3,4,80578,11
20230223,41273,41273570,Q13,음식,커피/음료,9,F,4,4,11246,5
20230223,41273,41273570,Q13,음식,커피/음료,9,F,5,4,466413,5
20230223,41273,41273570,Q13,음식,커피/음료,9,F,6,4,17736,5
20230223,41273,41273570,Q13,음식,커피/음료,9,M,3,4,35289,9
20230223,41273,41273570,Q13,음식,커피/음료,9,M,4,4,68033,11
20230223,41273,41273570,Q13,음식,커피/음료,9,M,5,4,45593,5
20230223,41273,41273570,Q13,음식,커피/음료,9,M,6,4,66687,6
20230223,41273,41273580,Q13,음식,커피/음료,1,F,3,4,16109,3
20230223,41273,41273580,Q13,음식,커피/음료,1,M,2,4,2432,2
20230223,41273,41273580,Q13,음식,커피/음료,1,M,3,4,27660,3
20230223,41273,41273580,Q13,음식,커피/음료,1,M,4,4,18085,2
20230223,41273,41273580,Q13,음식,커피/음료,1,M,6,4,4863,5
20230223,41273,41273580,Q13,음식,커피/음료,1,M,7,4,16049,2
20230223,41273,41273580,Q13,음식,커피/음료,2,F,3,4,13222,3
20230223,41273,41273580,Q13,음식,커피/음료,2,F,4,4,8663,2
20230223,41273,41273580,Q13,음식,커피/음료,2,F,5,4,53739,6
20230223,41273,41273580,Q13,음식,커피/음료,2,M,3,4,12719,3
20230223,41273,41273580,Q13,음식,커피/음료,2,M,5,4,31155,2
20230223,41273,41273580,Q13,음식,커피/음료,2,M,6,4,2176,2
20230223,41273,41273580,Q13,음식,커피/음료,2,M,7,4,14754,2
20230223,41273,41273580,Q13,음식,커피/음료,2,M,8,4,2280,2
20230223,41273,41273580,Q13,음식,커피/음료,3,F,3,4,2888,2
20230223,41273,41273580,Q13,음식,커피/음료,3,F,4,4,10486,3
20230223,41273,41273580,Q13,음식,커피/음료,3,F,5,4,54286,6
20230223,41273,41273580,Q13,음식,커피/음료,3,F,6,4,11246,3
20230223,41273,41273580,Q13,음식,커피/음료,3,M,3,4,6383,2
20230223,41273,41273580,Q13,음식,커피/음료,3,M,4,4,57386,14
20230223,41273,41273580,Q13,음식,커피/음료,3,M,5,4,11550,2
20230223,41273,41273580,Q13,음식,커피/음료,3,M,6,4,32705,9
20230223,41273,41273580,Q13,음식,커피/음료,3,M,7,4,24468,3
20230223,41273,41273580,Q13,음식,커피/음료,3,M,8,4,3799,2
20230223,41273,41273580,Q13,음식,커피/음료,4,F,3,4,60369,11
20230223,41273,41273580,Q13,음식,커피/음료,4,F,4,4,74453,12
20230223,41273,41273580,Q13,음식,커피/음료,4,F,5,4,44468,9
20230223,41273,41273580,Q13,음식,커피/음료,4,F,6,4,98049,17
20230223,41273,41273580,Q13,음식,커피/음료,4,F,7,4,27356,3
20230223,41273,41273580,Q13,음식,커피/음료,4,M,3,4,31003,8
20230223,41273,41273580,Q13,음식,커피/음료,4,M,4,4,61520,9
20230223,41273,41273580,Q13,음식,커피/음료,4,M,5,4,57571,8
20230223,41273,41273580,Q13,음식,커피/음료,4,M,6,4,91793,6
20230223,41273,41273580,Q13,음식,커피/음료,4,M,7,4,18389,3
20230223,41273,41273580,Q13,음식,커피/음료,4,M,8,4,4620,2
20230223,41273,41273580,Q13,음식,커피/음료,5,F,3,4,22492,3
20230223,41273,41273580,Q13,음식,커피/음료,5,F,4,4,46567,9
20230223,41273,41273580,Q13,음식,커피/음료,5,F,5,4,60152,6
20230223,41273,41273580,Q13,음식,커피/음료,5,F,6,4,101930,9
20230223,41273,41273580,Q13,음식,커피/음료,5,M,3,4,24977,6
20230223,41273,41273580,Q13,음식,커피/음료,5,M,4,4,49675,9
20230223,41273,41273580,Q13,음식,커피/음료,5,M,5,4,15353,6
20230223,41273,41273580,Q13,음식,커피/음료,5,M,6,4,44043,6
20230223,41273,41273580,Q13,음식,커피/음료,5,M,7,4,4559,2
20230223,41273,41273580,Q13,음식,커피/음료,6,F,3,4,40293,9
20230223,41273,41273580,Q13,음식,커피/음료,6,F,4,4,159726,6
20230223,41273,41273580,Q13,음식,커피/음료,6,F,5,4,95441,12
20230223,41273,41273580,Q13,음식,커피/음료,6,F,6,4,67781,8
20230223,41273,41273580,Q13,음식,커피/음료,6,F,7,4,51641,6
20230223,41273,41273580,Q13,음식,커피/음료,6,M,3,4,51784,12
20230223,41273,41273580,Q13,음식,커피/음료,6,M,4,4,73924,9
20230223,41273,41273580,Q13,음식,커피/음료,6,M,5,4,15331,3
20230223,41273,41273580,Q13,음식,커피/음료,6,M,7,4,16717,3
20230223,41273,41273580,Q13,음식,커피/음료,7,F,3,4,3799,2
20230223,41273,41273580,Q13,음식,커피/음료,7,F,4,4,296003,12
20230223,41273,41273580,Q13,음식,커피/음료,7,F,5,4,129422,11
20230223,41273,41273580,Q13,음식,커피/음료,7,F,6,4,124347,12
20230223,41273,41273580,Q13,음식,커피/음료,7,F,7,4,9726,2
20230223,41273,41273580,Q13,음식,커피/음료,7,M,2,4,3191,2
20230223,41273,41273580,Q13,음식,커피/음료,7,M,3,4,41793,6
20230223,41273,41273580,Q13,음식,커피/음료,7,M,4,4,35851,6
20230223,41273,41273580,Q13,음식,커피/음료,7,M,5,4,41649,9
20230223,41273,41273580,Q13,음식,커피/음료,7,M,6,4,16430,6
20230223,41273,41273580,Q13,음식,커피/음료,7,M,7,4,53131,3
20230223,41273,41273580,Q13,음식,커피/음료,8,F,3,4,19331,3
20230223,41273,41273580,Q13,음식,커피/음료,8,F,4,4,90106,11
20230223,41273,41273580,Q13,음식,커피/음료,8,F,5,4,21398,5
20230223,41273,41273580,Q13,음식,커피/음료,8,F,6,4,58359,11
20230223,41273,41273580,Q13,음식,커피/음료,8,F,7,4,53462,3
20230223,41273,41273580,Q13,음식,커피/음료,8,M,3,4,10486,2
20230223,41273,41273580,Q13,음식,커피/음료,8,M,4,4,54473,11
20230223,41273,41273580,Q13,음식,커피/음료,8,M,5,4,49848,8
20230223,41273,41273580,Q13,음식,커피/음료,8,M,6,4,69301,5
20230223,41273,41273580,Q13,음식,커피/음료,8,M,7,4,26900,6
20230223,41273,41273580,Q13,음식,커피/음료,9,F,2,4,6383,2
20230223,41273,41273580,Q13,음식,커피/음료,9,F,3,4,9757,2
20230223,41273,41273580,Q13,음식,커피/음료,9,F,4,4,5350,2
20230223,41273,41273580,Q13,음식,커피/음료,9,F,5,4,13982,2
20230223,41273,41273580,Q13,음식,커피/음료,9,F,6,4,40426,5
20230223,41273,41273580,Q13,음식,커피/음료,9,M,2,4,6991,3
20230223,41273,41273580,Q13,음식,커피/음료,9,M,3,4,27398,12
20230223,41273,41273580,Q13,음식,커피/음료,9,M,4,4,75076,9
20230223,41273,41273580,Q13,음식,커피/음료,9,M,5,4,54347,5
20230223,41273,41273580,Q13,음식,커피/음료,9,M,6,4,38450,5
20230223,41273,41273580,Q13,음식,커피/음료,9,M,8,4,12158,2
20230223,41273,41273580,Q13,음식,커피/음료,10,M,3,4,3191,2
20230223,41273,41273580,Q13,음식,커피/음료,10,M,4,4,2584,3
20230223,41273,41273590,Q13,음식,커피/음료,1,M,3,4,2128,2
20230223,41273,41273590,Q13,음식,커피/음료,2,F,5,4,6079,2
20230223,41273,41273590,Q13,음식,커피/음료,3,F,4,4,19970,6
20230223,41273,41273590,Q13,음식,커피/음료,3,F,5,4,27052,6
20230223,41273,41273590,Q13,음식,커피/음료,3,F,6,4,24316,2
20230223,41273,41273590,Q13,음식,커피/음료,3,M,4,4,47416,8
20230223,41273,41273590,Q13,음식,커피/음료,3,M,5,4,28875,3
20230223,41273,41273590,Q13,음식,커피/음료,3,M,6,4,31141,5
20230223,41273,41273590,Q13,음식,커피/음료,3,M,7,4,2280,2
20230223,41273,41273590,Q13,음식,커피/음료,4,F,3,4,22705,3
20230223,41273,41273590,Q13,음식,커피/음료,4,F,4,4,69640,8
20230223,41273,41273590,Q13,음식,커피/음료,4,F,5,4,27964,5
20230223,41273,41273590,Q13,음식,커피/음료,4,F,6,4,34909,6
20230223,41273,41273590,Q13,음식,커피/음료,4,M,3,4,52036,6
20230223,41273,41273590,Q13,음식,커피/음료,4,M,4,4,33138,3
20230223,41273,41273590,Q13,음식,커피/음료,4,M,5,4,24650,6
20230223,41273,41273590,Q13,음식,커피/음료,4,M,6,4,3678,2
20230223,41273,41273590,Q13,음식,커피/음료,5,F,3,4,55722,5
20230223,41273,41273590,Q13,음식,커피/음료,5,F,4,4,38628,5
20230223,41273,41273590,Q13,음식,커피/음료,5,F,5,4,70950,12
20230223,41273,41273590,Q13,음식,커피/음료,5,F,6,4,128298,6
20230223,41273,41273590,Q13,음식,커피/음료,5,F,7,4,75137,3
20230223,41273,41273590,Q13,음식,커피/음료,5,M,3,4,32158,8
20230223,41273,41273590,Q13,음식,커피/음료,5,M,4,4,45593,9
20230223,41273,41273590,Q13,음식,커피/음료,5,M,5,4,20486,5
20230223,41273,41273590,Q13,음식,커피/음료,5,M,6,4,60030,2
20230223,41273,41273590,Q13,음식,커피/음료,5,M,7,4,23556,3
20230223,41273,41273590,Q13,음식,커피/음료,6,F,3,4,74570,8
20230223,41273,41273590,Q13,음식,커피/음료,6,F,4,4,128116,12
20230223,41273,41273590,Q13,음식,커피/음료,6,F,5,4,61246,9
20230223,41273,41273590,Q13,음식,커피/음료,6,F,6,4,4559,2
20230223,41273,41273590,Q13,음식,커피/음료,6,F,7,4,40304,5
20230223,41273,41273590,Q13,음식,커피/음료,6,F,8,4,11094,2
20230223,41273,41273590,Q13,음식,커피/음료,6,M,3,4,2432,2
20230223,41273,41273590,Q13,음식,커피/음료,6,M,4,4,33435,5
20230223,41273,41273590,Q13,음식,커피/음료,6,M,5,4,70012,11
20230223,41273,41273590,Q13,음식,커피/음료,7,F,3,4,53647,6
20230223,41273,41273590,Q13,음식,커피/음료,7,F,4,4,62407,9
20230223,41273,41273590,Q13,음식,커피/음료,7,F,5,4,114514,6
20230223,41273,41273590,Q13,음식,커피/음료,7,F,6,4,54863,8
20230223,41273,41273590,Q13,음식,커피/음료,7,F,7,4,24407,5
20230223,41273,41273590,Q13,음식,커피/음료,7,F,8,4,23556,2
20230223,41273,41273590,Q13,음식,커피/음료,7,M,3,4,124620,9
20230223,41273,41273590,Q13,음식,커피/음료,7,M,4,4,156383,9
20230223,41273,41273590,Q13,음식,커피/음료,7,M,5,4,38450,5
20230223,41273,41273590,Q13,음식,커피/음료,7,M,6,4,14362,2
20230223,41273,41273590,Q13,음식,커피/음료,7,M,7,4,9240,3
20230223,41273,41273590,Q13,음식,커피/음료,8,F,2,4,6839,2
20230223,41273,41273590,Q13,음식,커피/음료,8,F,4,4,35714,2
20230223,41273,41273590,Q13,음식,커피/음료,8,F,5,4,28541,3
20230223,41273,41273590,Q13,음식,커피/음료,8,F,6,4,46657,5
20230223,41273,41273590,Q13,음식,커피/음료,8,M,3,4,22492,3
20230223,41273,41273590,Q13,음식,커피/음료,8,M,4,4,91837,8
20230223,41273,41273590,Q13,음식,커피/음료,8,M,5,4,98312,11
20230223,41273,41273590,Q13,음식,커피/음료,8,M,6,4,41033,6
20230223,41273,41273590,Q13,음식,커피/음료,8,M,7,4,13678,2
20230223,41273,41273590,Q13,음식,커피/음료,9,F,2,4,15957,2
20230223,41273,41273590,Q13,음식,커피/음료,9,F,3,4,56018,5
20230223,41273,41273590,Q13,음식,커피/음료,9,F,5,4,14286,2
20230223,41273,41273590,Q13,음식,커피/음료,9,F,6,4,4620,3
20230223,41273,41273590,Q13,음식,커피/음료,9,M,3,4,43959,3
20230223,41273,41273590,Q13,음식,커피/음료,9,M,4,4,37234,2
20230223,41273,41273590,Q13,음식,커피/음료,9,M,6,4,129179,3
20230223,41273,41273590,Q13,음식,커피/음료,9,M,7,4,13678,3
20230223,41273,41273600,Q13,음식,커피/음료,1,F,5,4,68693,2
20230223,41273,41273600,Q13,음식,커피/음료,1,M,2,4,35562,3
20230223,41273,41273600,Q13,음식,커피/음료,1,M,3,4,30091,5
20230223,41273,41273600,Q13,음식,커피/음료,2,F,3,4,30851,3
20230223,41273,41273600,Q13,음식,커피/음료,2,F,4,4,26213,6
20230223,41273,41273600,Q13,음식,커피/음료,2,F,5,4,10638,2
20230223,41273,41273600,Q13,음식,커피/음료,2,F,6,4,33283,8
20230223,41273,41273600,Q13,음식,커피/음료,2,M,3,4,7143,2
20230223,41273,41273600,Q13,음식,커피/음료,2,M,4,4,7713,3
20230223,41273,41273600,Q13,음식,커피/음료,2,M,5,4,28982,9
20230223,41273,41273600,Q13,음식,커피/음료,2,M,6,4,3301,2
20230223,41273,41273600,Q13,음식,커피/음료,3,F,3,4,28146,8
20230223,41273,41273600,Q13,음식,커피/음료,3,F,4,4,94682,18
20230223,41273,41273600,Q13,음식,커피/음료,3,F,5,4,171590,20
20230223,41273,41273600,Q13,음식,커피/음료,3,F,6,4,70608,14
20230223,41273,41273600,Q13,음식,커피/음료,3,F,7,4,18441,5
20230223,41273,41273600,Q13,음식,커피/음료,3,M,3,4,50608,8
20230223,41273,41273600,Q13,음식,커피/음료,3,M,4,4,48298,12
20230223,41273,41273600,Q13,음식,커피/음료,3,M,5,4,33646,6
20230223,41273,41273600,Q13,음식,커피/음료,3,M,6,4,19119,6
20230223,41273,41273600,Q13,음식,커피/음료,3,M,7,4,2280,2
20230223,41273,41273600,Q13,음식,커피/음료,4,F,3,4,121802,21
20230223,41273,41273600,Q13,음식,커피/음료,4,F,4,4,257526,35
20230223,41273,41273600,Q13,음식,커피/음료,4,F,5,4,246081,33
20230223,41273,41273600,Q13,음식,커피/음료,4,F,6,4,411906,29
20230223,41273,41273600,Q13,음식,커피/음료,4,F,7,4,130547,8
20230223,41273,41273600,Q13,음식,커피/음료,4,F,8,4,27024,2
20230223,41273,41273600,Q13,음식,커피/음료,4,M,2,4,17173,2
20230223,41273,41273600,Q13,음식,커피/음료,4,M,3,4,90906,12
20230223,41273,41273600,Q13,음식,커피/음료,4,M,4,4,147340,26
20230223,41273,41273600,Q13,음식,커피/음료,4,M,5,4,150714,27
20230223,41273,41273600,Q13,음식,커피/음료,4,M,6,4,357599,29
20230223,41273,41273600,Q13,음식,커피/음료,4,M,7,4,93085,3
20230223,41273,41273600,Q13,음식,커피/음료,5,F,2,4,4559,2
20230223,41273,41273600,Q13,음식,커피/음료,5,F,3,4,114891,24
20230223,41273,41273600,Q13,음식,커피/음료,5,F,4,4,337204,36
20230223,41273,41273600,Q13,음식,커피/음료,5,F,5,4,467052,49
20230223,41273,41273600,Q13,음식,커피/음료,5,F,6,4,442050,41
20230223,41273,41273600,Q13,음식,커피/음료,5,F,7,4,367248,15
20230223,41273,41273600,Q13,음식,커피/음료,5,F,8,4,100304,2
20230223,41273,41273600,Q13,음식,커피/음료,5,F,9,4,2918,2
20230223,41273,41273600,Q13,음식,커피/음료,5,M,2,4,23404,3
20230223,41273,41273600,Q13,음식,커피/음료,5,M,3,4,132979,18
20230223,41273,41273600,Q13,음식,커피/음료,5,M,4,4,151960,30
20230223,41273,41273600,Q13,음식,커피/음료,5,M,5,4,264286,32
20230223,41273,41273600,Q13,음식,커피/음료,5,M,6,4,268567,23
20230223,41273,41273600,Q13,음식,커피/음료,5,M,7,4,42553,6
20230223,41273,41273600,Q13,음식,커피/음료,5,M,8,4,31611,2
20230223,41273,41273600,Q13,음식,커피/음료,6,F,2,4,5319,2
20230223,41273,41273600,Q13,음식,커피/음료,6,F,3,4,232965,35
20230223,41273,41273600,Q13,음식,커피/음료,6,F,4,4,236872,35
20230223,41273,41273600,Q13,음식,커피/음료,6,F,5,4,357191,41
20230223,41273,41273600,Q13,음식,커피/음료,6,F,6,4,330304,32
20230223,41273,41273600,Q13,음식,커피/음료,6,F,7,4,57964,11
20230223,41273,41273600,Q13,음식,커피/음료,6,M,2,4,26596,3
20230223,41273,41273600,Q13,음식,커피/음료,6,M,3,4,184717,30
20230223,41273,41273600,Q13,음식,커피/음료,6,M,4,4,276565,30
20230223,41273,41273600,Q13,음식,커피/음료,6,M,5,4,138632,21
20230223,41273,41273600,Q13,음식,커피/음료,6,M,6,4,128304,26
20230223,41273,41273600,Q13,음식,커피/음료,6,M,7,4,99653,11
20230223,41273,41273600,Q13,음식,커피/음료,7,F,2,4,57143,6
20230223,41273,41273600,Q13,음식,커피/음료,7,F,3,4,201394,26
20230223,41273,41273600,Q13,음식,커피/음료,7,F,4,4,498998,26
20230223,41273,41273600,Q13,음식,커피/음료,7,F,5,4,78298,17
20230223,41273,41273600,Q13,음식,커피/음료,7,F,6,4,96909,15
20230223,41273,41273600,Q13,음식,커피/음료,7,F,7,4,20517,2
20230223,41273,41273600,Q13,음식,커피/음료,7,M,2,4,14894,3
20230223,41273,41273600,Q13,음식,커피/음료,7,M,3,4,205731,32
20230223,41273,41273600,Q13,음식,커피/음료,7,M,4,4,113769,18
20230223,41273,41273600,Q13,음식,커피/음료,7,M,5,4,90608,12
20230223,41273,41273600,Q13,음식,커피/음료,7,M,6,4,126702,17
20230223,41273,41273600,Q13,음식,커피/음료,7,M,7,4,32219,3
20230223,41273,41273600,Q13,음식,커피/음료,8,F,2,4,32675,5
20230223,41273,41273600,Q13,음식,커피/음료,8,F,3,4,243422,33
20230223,41273,41273600,Q13,음식,커피/음료,8,F,4,4,127234,20
20230223,41273,41273600,Q13,음식,커피/음료,8,F,5,4,258047,32
20230223,41273,41273600,Q13,음식,커피/음료,8,F,6,4,130030,17
20230223,41273,41273600,Q13,음식,커피/음료,8,M,2,4,5623,3
20230223,41273,41273600,Q13,음식,커피/음료,8,M,3,4,218027,26
20230223,41273,41273600,Q13,음식,커피/음료,8,M,4,4,169495,30
20230223,41273,41273600,Q13,음식,커피/음료,8,M,5,4,148541,17
20230223,41273,41273600,Q13,음식,커피/음료,8,M,6,4,106462,6
20230223,41273,41273600,Q13,음식,커피/음료,8,M,7,4,16576,2
20230223,41273,41273600,Q13,음식,커피/음료,9,F,3,4,59043,11
20230223,41273,41273600,Q13,음식,커피/음료,9,F,4,4,149869,18
20230223,41273,41273600,Q13,음식,커피/음료,9,F,5,4,115030,14
20230223,41273,41273600,Q13,음식,커피/음료,9,F,6,4,114954,9
20230223,41273,41273600,Q13,음식,커피/음료,9,M,2,4,3647,2
20230223,41273,41273600,Q13,음식,커피/음료,9,M,3,4,145836,18
20230223,41273,41273600,Q13,음식,커피/음료,9,M,4,4,201792,23
20230223,41273,41273600,Q13,음식,커피/음료,9,M,5,4,70985,9
20230223,41273,41273600,Q13,음식,커피/음료,9,M,6,4,153556,12
20230223,41273,41273600,Q13,음식,커피/음료,10,F,3,4,28875,2
20230223,41273,41273600,Q13,음식,커피/음료,10,M,3,4,51976,5
20230223,41273,41273600,Q13,음식,커피/음료,10,M,5,4,111702,2
20230223,41273,41273610,Q13,음식,커피/음료,2,F,5,4,9968,3
20230223,41273,41273610,Q13,음식,커피/음료,2,M,4,4,1945,2
20230223,41273,41273610,Q13,음식,커피/음료,2,M,5,4,34052,11
20230223,41273,41273610,Q13,음식,커피/음료,2,M,6,4,12158,2
20230223,41273,41273610,Q13,음식,커피/음료,3,F,2,4,29018,3
20230223,41273,41273610,Q13,음식,커피/음료,3,F,4,4,81064,3
20230223,41273,41273610,Q13,음식,커피/음료,3,F,5,4,25046,5
20230223,41273,41273610,Q13,음식,커피/음료,3,F,6,4,4407,2
20230223,41273,41273610,Q13,음식,커피/음료,3,F,7,4,3040,2
20230223,41273,41273610,Q13,음식,커피/음료,3,M,3,4,52128,3
20230223,41273,41273610,Q13,음식,커피/음료,3,M,4,4,66731,9
20230223,41273,41273610,Q13,음식,커피/음료,3,M,5,4,118371,12
20230223,41273,41273610,Q13,음식,커피/음료,3,M,6,4,16717,5
20230223,41273,41273610,Q13,음식,커피/음료,3,M,7,4,43617,5
20230223,41273,41273610,Q13,음식,커피/음료,4,F,2,4,10638,2
20230223,41273,41273610,Q13,음식,커피/음료,4,F,3,4,43435,3
20230223,41273,41273610,Q13,음식,커피/음료,4,F,4,4,138453,12
