ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220204,41590,41590370,Q13,음식,커피/음료,2,M,3,5,14553,2
20220204,41590,41590370,Q13,음식,커피/음료,2,M,5,5,6127,2
20220204,41590,41590370,Q13,음식,커피/음료,3,F,5,5,15319,2
20220204,41590,41590370,Q13,음식,커피/음료,3,F,7,5,4596,2
20220204,41590,41590370,Q13,음식,커피/음료,3,M,3,5,18137,3
20220204,41590,41590370,Q13,음식,커피/음료,3,M,4,5,9957,2
20220204,41590,41590370,Q13,음식,커피/음료,3,M,5,5,23744,3
20220204,41590,41590370,Q13,음식,커피/음료,3,M,6,5,17004,3
20220204,41590,41590370,Q13,음식,커피/음료,4,F,4,5,11489,2
20220204,41590,41590370,Q13,음식,커피/음료,4,F,5,5,26379,5
20220204,41590,41590370,Q13,음식,커피/음료,4,F,7,5,20680,2
20220204,41590,41590370,Q13,음식,커피/음료,4,M,3,5,28186,3
20220204,41590,41590370,Q13,음식,커피/음료,4,M,4,5,37393,3
20220204,41590,41590370,Q13,음식,커피/음료,4,M,5,5,40185,5
20220204,41590,41590370,Q13,음식,커피/음료,4,M,6,5,42126,2
20220204,41590,41590370,Q13,음식,커피/음료,5,F,5,5,7200,2
20220204,41590,41590370,Q13,음식,커피/음료,5,M,3,5,35233,5
20220204,41590,41590370,Q13,음식,커피/음료,5,M,4,5,80576,3
20220204,41590,41590370,Q13,음식,커피/음료,5,M,5,5,18382,2
20220204,41590,41590370,Q13,음식,커피/음료,5,M,6,5,22518,3
20220204,41590,41590370,Q13,음식,커피/음료,5,M,7,5,36520,3
20220204,41590,41590370,Q13,음식,커피/음료,6,F,3,5,8119,2
20220204,41590,41590370,Q13,음식,커피/음료,6,F,4,5,12255,2
20220204,41590,41590370,Q13,음식,커피/음료,6,M,3,5,160080,3
20220204,41590,41590370,Q13,음식,커피/음료,6,M,4,5,12714,2
20220204,41590,41590370,Q13,음식,커피/음료,6,M,5,5,5362,2
20220204,41590,41590370,Q13,음식,커피/음료,6,M,6,5,4596,2
20220204,41590,41590370,Q13,음식,커피/음료,6,M,7,5,6127,2
20220204,41590,41590370,Q13,음식,커피/음료,7,F,5,5,10723,2
20220204,41590,41590370,Q13,음식,커피/음료,8,F,3,5,22978,2
20220204,41590,41590370,Q13,음식,커피/음료,8,M,6,5,3830,2
20220204,41590,41590400,Q13,음식,커피/음료,2,F,5,5,3186,2
20220204,41590,41590400,Q13,음식,커피/음료,2,M,3,5,2911,2
20220204,41590,41590400,Q13,음식,커피/음료,2,M,4,5,4902,2
20220204,41590,41590400,Q13,음식,커피/음료,2,M,5,5,11893,3
20220204,41590,41590400,Q13,음식,커피/음료,3,F,3,5,7506,2
20220204,41590,41590400,Q13,음식,커피/음료,3,F,5,5,8885,2
20220204,41590,41590400,Q13,음식,커피/음료,3,F,6,5,2911,2
20220204,41590,41590400,Q13,음식,커피/음료,3,F,7,5,13480,5
20220204,41590,41590400,Q13,음식,커피/음료,3,M,3,5,18352,3
20220204,41590,41590400,Q13,음식,커피/음료,3,M,4,5,13105,3
20220204,41590,41590400,Q13,음식,커피/음료,3,M,6,5,37684,5
20220204,41590,41590400,Q13,음식,커피/음료,3,M,7,5,13174,2
20220204,41590,41590400,Q13,음식,커피/음료,4,F,4,5,19148,2
20220204,41590,41590400,Q13,음식,커피/음료,4,F,5,5,12255,2
20220204,41590,41590400,Q13,음식,커피/음료,4,M,3,5,14553,2
20220204,41590,41590400,Q13,음식,커피/음료,4,M,4,5,84161,12
20220204,41590,41590400,Q13,음식,커피/음료,4,M,5,5,38995,5
20220204,41590,41590400,Q13,음식,커피/음료,4,M,6,5,69231,8
20220204,41590,41590400,Q13,음식,커피/음료,5,F,4,5,12898,2
20220204,41590,41590400,Q13,음식,커피/음료,5,M,3,5,19608,2
20220204,41590,41590400,Q13,음식,커피/음료,5,M,4,5,17004,3
20220204,41590,41590400,Q13,음식,커피/음료,5,M,5,5,18536,5
20220204,41590,41590400,Q13,음식,커피/음료,5,M,6,5,11795,2
20220204,41590,41590400,Q13,음식,커피/음료,5,M,7,5,9191,2
20220204,41590,41590400,Q13,음식,커피/음료,6,M,3,5,6019,3
20220204,41590,41590400,Q13,음식,커피/음료,6,M,4,5,40332,5
20220204,41590,41590400,Q13,음식,커피/음료,6,M,5,5,69733,5
20220204,41590,41590400,Q13,음식,커피/음료,6,M,6,5,9804,3
20220204,41590,41590400,Q13,음식,커피/음료,7,F,5,5,4902,2
20220204,41590,41590400,Q13,음식,커피/음료,7,M,4,5,12868,5
20220204,41590,41590400,Q13,음식,커피/음료,7,M,5,5,11642,3
20220204,41590,41590410,Q13,음식,커피/음료,2,M,6,5,31648,6
20220204,41590,41590410,Q13,음식,커피/음료,3,F,4,5,3922,2
20220204,41590,41590410,Q13,음식,커피/음료,3,F,6,5,18581,2
20220204,41590,41590410,Q13,음식,커피/음료,3,F,7,5,6373,2
20220204,41590,41590410,Q13,음식,커피/음료,3,M,3,5,5637,2
20220204,41590,41590410,Q13,음식,커피/음료,3,M,4,5,20833,3
20220204,41590,41590410,Q13,음식,커피/음료,3,M,5,5,8333,2
20220204,41590,41590410,Q13,음식,커피/음료,3,M,6,5,5362,2
20220204,41590,41590410,Q13,음식,커피/음료,4,F,3,5,77849,6
20220204,41590,41590410,Q13,음식,커피/음료,4,F,4,5,72518,8
20220204,41590,41590410,Q13,음식,커피/음료,4,F,5,5,26072,3
20220204,41590,41590410,Q13,음식,커피/음료,4,M,3,5,11183,3
20220204,41590,41590410,Q13,음식,커피/음료,4,M,4,5,128799,14
20220204,41590,41590410,Q13,음식,커피/음료,4,M,5,5,59038,8
20220204,41590,41590410,Q13,음식,커피/음료,4,M,6,5,68145,9
20220204,41590,41590410,Q13,음식,커피/음료,4,M,8,5,20833,2
20220204,41590,41590410,Q13,음식,커피/음료,5,F,3,5,11642,2
20220204,41590,41590410,Q13,음식,커피/음료,5,F,4,5,243627,9
20220204,41590,41590410,Q13,음식,커피/음료,5,F,5,5,117295,6
20220204,41590,41590410,Q13,음식,커피/음료,5,F,6,5,126932,9
20220204,41590,41590410,Q13,음식,커피/음료,5,F,7,5,19608,2
20220204,41590,41590410,Q13,음식,커피/음료,5,M,3,5,5392,2
20220204,41590,41590410,Q13,음식,커피/음료,5,M,4,5,68719,6
20220204,41590,41590410,Q13,음식,커피/음료,5,M,5,5,46262,6
20220204,41590,41590410,Q13,음식,커피/음료,5,M,6,5,12102,3
20220204,41590,41590410,Q13,음식,커피/음료,6,F,4,5,6618,2
20220204,41590,41590410,Q13,음식,커피/음료,6,F,5,5,19502,3
20220204,41590,41590410,Q13,음식,커피/음료,6,F,6,5,61273,6
20220204,41590,41590410,Q13,음식,커피/음료,6,M,3,5,9651,3
20220204,41590,41590410,Q13,음식,커피/음료,6,M,4,5,54228,6
20220204,41590,41590410,Q13,음식,커피/음료,6,M,5,5,38634,6
20220204,41590,41590410,Q13,음식,커피/음료,6,M,6,5,6587,2
20220204,41590,41590410,Q13,음식,커피/음료,6,M,7,5,23744,2
20220204,41590,41590410,Q13,음식,커피/음료,7,F,4,5,11642,2
20220204,41590,41590410,Q13,음식,커피/음료,7,F,7,5,3676,2
20220204,41590,41590410,Q13,음식,커피/음료,7,M,3,5,7353,2
20220204,41590,41590410,Q13,음식,커피/음료,7,M,4,5,62163,3
20220204,41590,41590410,Q13,음식,커피/음료,7,M,5,5,7659,2
20220204,41590,41590410,Q13,음식,커피/음료,7,M,7,5,24326,2
20220204,41590,41590410,Q13,음식,커피/음료,8,F,6,5,15319,2
20220204,41590,41590410,Q13,음식,커피/음료,8,M,6,5,15196,2
20220204,41590,41590410,Q13,음식,커피/음료,9,F,3,5,10263,2
20220204,41590,41590410,Q13,음식,커피/음료,9,F,6,5,5009,2
20220204,41590,41590410,Q13,음식,커피/음료,9,M,6,5,30637,2
20220204,41590,41590515,Q13,음식,커피/음료,2,F,4,5,21446,2
20220204,41590,41590515,Q13,음식,커피/음료,2,F,5,5,2298,2
20220204,41590,41590515,Q13,음식,커피/음료,2,M,4,5,2206,2
20220204,41590,41590515,Q13,음식,커피/음료,2,M,5,5,10846,3
20220204,41590,41590515,Q13,음식,커피/음료,2,M,6,5,1532,2
20220204,41590,41590515,Q13,음식,커피/음료,3,F,4,5,193559,8
20220204,41590,41590515,Q13,음식,커피/음료,3,F,5,5,173851,11
20220204,41590,41590515,Q13,음식,커피/음료,3,F,6,5,104887,6
20220204,41590,41590515,Q13,음식,커피/음료,3,F,7,5,46415,3
20220204,41590,41590515,Q13,음식,커피/음료,3,M,3,5,63312,5
20220204,41590,41590515,Q13,음식,커피/음료,3,M,4,5,157567,15
20220204,41590,41590515,Q13,음식,커피/음료,3,M,5,5,108961,5
20220204,41590,41590515,Q13,음식,커피/음료,3,M,6,5,66881,5
20220204,41590,41590515,Q13,음식,커피/음료,4,F,3,5,5473,2
20220204,41590,41590515,Q13,음식,커피/음료,4,F,4,5,275711,23
20220204,41590,41590515,Q13,음식,커피/음료,4,F,5,5,374589,25
20220204,41590,41590515,Q13,음식,커피/음료,4,F,6,5,13174,6
20220204,41590,41590515,Q13,음식,커피/음료,4,F,7,5,55513,6
20220204,41590,41590515,Q13,음식,커피/음료,4,M,3,5,61060,6
20220204,41590,41590515,Q13,음식,커피/음료,4,M,4,5,362086,14
20220204,41590,41590515,Q13,음식,커피/음료,4,M,5,5,222580,15
20220204,41590,41590515,Q13,음식,커피/음료,4,M,6,5,178094,14
20220204,41590,41590515,Q13,음식,커피/음료,4,M,7,5,68706,3
20220204,41590,41590515,Q13,음식,커피/음료,5,F,3,5,52727,5
20220204,41590,41590515,Q13,음식,커피/음료,5,F,4,5,144560,23
20220204,41590,41590515,Q13,음식,커피/음료,5,F,5,5,298062,28
20220204,41590,41590515,Q13,음식,커피/음료,5,F,6,5,201330,17
20220204,41590,41590515,Q13,음식,커피/음료,5,F,7,5,10447,2
20220204,41590,41590515,Q13,음식,커피/음료,5,M,3,5,13021,3
20220204,41590,41590515,Q13,음식,커피/음료,5,M,4,5,197718,20
20220204,41590,41590515,Q13,음식,커피/음료,5,M,5,5,392586,17
20220204,41590,41590515,Q13,음식,커피/음료,5,M,6,5,62975,11
20220204,41590,41590515,Q13,음식,커피/음료,5,M,7,5,15165,2
20220204,41590,41590515,Q13,음식,커피/음료,6,F,3,5,33701,6
20220204,41590,41590515,Q13,음식,커피/음료,6,F,4,5,427696,12
20220204,41590,41590515,Q13,음식,커피/음료,6,F,5,5,482445,28
20220204,41590,41590515,Q13,음식,커피/음료,6,F,6,5,374942,18
20220204,41590,41590515,Q13,음식,커피/음료,6,F,7,5,145812,11
20220204,41590,41590515,Q13,음식,커피/음료,6,F,8,5,48177,3
20220204,41590,41590515,Q13,음식,커피/음료,6,F,9,5,40824,2
20220204,41590,41590515,Q13,음식,커피/음료,6,M,3,5,11336,5
20220204,41590,41590515,Q13,음식,커피/음료,6,M,4,5,294847,23
20220204,41590,41590515,Q13,음식,커피/음료,6,M,5,5,610881,26
20220204,41590,41590515,Q13,음식,커피/음료,6,M,6,5,147089,8
20220204,41590,41590515,Q13,음식,커피/음료,6,M,7,5,52788,5
20220204,41590,41590515,Q13,음식,커피/음료,7,F,3,5,62466,9
20220204,41590,41590515,Q13,음식,커피/음료,7,F,4,5,461014,18
20220204,41590,41590515,Q13,음식,커피/음료,7,F,5,5,248638,15
20220204,41590,41590515,Q13,음식,커피/음료,7,F,6,5,148500,5
20220204,41590,41590515,Q13,음식,커피/음료,7,F,7,5,120037,2
20220204,41590,41590515,Q13,음식,커피/음료,7,M,2,5,12102,3
20220204,41590,41590515,Q13,음식,커피/음료,7,M,3,5,130502,11
20220204,41590,41590515,Q13,음식,커피/음료,7,M,4,5,452849,18
20220204,41590,41590515,Q13,음식,커피/음료,7,M,5,5,719367,28
20220204,41590,41590515,Q13,음식,커피/음료,7,M,6,5,221316,17
20220204,41590,41590515,Q13,음식,커피/음료,7,M,7,5,114010,5
20220204,41590,41590515,Q13,음식,커피/음료,8,F,2,5,7813,2
20220204,41590,41590515,Q13,음식,커피/음료,8,F,3,5,59084,5
20220204,41590,41590515,Q13,음식,커피/음료,8,F,4,5,214859,17
20220204,41590,41590515,Q13,음식,커피/음료,8,F,5,5,433341,17
20220204,41590,41590515,Q13,음식,커피/음료,8,F,6,5,284689,11
20220204,41590,41590515,Q13,음식,커피/음료,8,F,7,5,34926,2
20220204,41590,41590515,Q13,음식,커피/음료,8,M,3,5,83150,3
20220204,41590,41590515,Q13,음식,커피/음료,8,M,4,5,59979,8
20220204,41590,41590515,Q13,음식,커피/음료,8,M,5,5,298612,17
20220204,41590,41590515,Q13,음식,커피/음료,8,M,6,5,157828,8
20220204,41590,41590515,Q13,음식,커피/음료,9,F,4,5,132774,6
20220204,41590,41590515,Q13,음식,커피/음료,9,F,6,5,107797,2
20220204,41590,41590515,Q13,음식,커피/음료,9,M,3,5,37990,3
20220204,41590,41590515,Q13,음식,커피/음료,9,M,4,5,189032,9
20220204,41590,41590515,Q13,음식,커피/음료,9,M,5,5,9755,3
20220204,41590,41590515,Q13,음식,커피/음료,9,M,6,5,207031,3
20220204,41590,41590515,Q13,음식,커피/음료,10,M,3,5,3523,2
20220204,41590,41590515,Q13,음식,커피/음료,10,M,4,5,2911,2
20220204,41590,41590520,Q13,음식,커피/음료,1,F,3,5,3736,3
20220204,41590,41590520,Q13,음식,커피/음료,1,M,3,5,7047,2
20220204,41590,41590520,Q13,음식,커피/음료,1,M,5,5,40288,3
20220204,41590,41590520,Q13,음식,커피/음료,2,F,3,5,19853,3
20220204,41590,41590520,Q13,음식,커피/음료,2,F,4,5,56328,8
20220204,41590,41590520,Q13,음식,커피/음료,2,F,5,5,33969,6
20220204,41590,41590520,Q13,음식,커피/음료,2,F,6,5,50551,2
20220204,41590,41590520,Q13,음식,커피/음료,2,M,3,5,14951,3
20220204,41590,41590520,Q13,음식,커피/음료,2,M,4,5,11489,3
20220204,41590,41590520,Q13,음식,커피/음료,2,M,5,5,13776,3
20220204,41590,41590520,Q13,음식,커피/음료,2,M,6,5,2298,2
20220204,41590,41590520,Q13,음식,커피/음료,3,F,3,5,33088,9
20220204,41590,41590520,Q13,음식,커피/음료,3,F,4,5,142420,21
20220204,41590,41590520,Q13,음식,커피/음료,3,F,5,5,228843,17
20220204,41590,41590520,Q13,음식,커피/음료,3,F,6,5,74571,6
20220204,41590,41590520,Q13,음식,커피/음료,3,M,3,5,90562,12
20220204,41590,41590520,Q13,음식,커피/음료,3,M,4,5,83462,15
20220204,41590,41590520,Q13,음식,커피/음료,3,M,5,5,251533,32
20220204,41590,41590520,Q13,음식,커피/음료,3,M,6,5,129922,14
20220204,41590,41590520,Q13,음식,커피/음료,3,M,7,5,5362,2
20220204,41590,41590520,Q13,음식,커피/음료,3,M,8,5,10769,2
20220204,41590,41590520,Q13,음식,커피/음료,4,F,3,5,324464,35
20220204,41590,41590520,Q13,음식,커피/음료,4,F,4,5,540092,46
20220204,41590,41590520,Q13,음식,커피/음료,4,F,5,5,343903,29
20220204,41590,41590520,Q13,음식,커피/음료,4,F,6,5,186520,12
20220204,41590,41590520,Q13,음식,커피/음료,4,F,7,5,216483,15
20220204,41590,41590520,Q13,음식,커피/음료,4,M,2,5,15012,2
20220204,41590,41590520,Q13,음식,커피/음료,4,M,3,5,185233,31
20220204,41590,41590520,Q13,음식,커피/음료,4,M,4,5,514323,41
20220204,41590,41590520,Q13,음식,커피/음료,4,M,5,5,161714,25
20220204,41590,41590520,Q13,음식,커피/음료,4,M,6,5,352665,8
20220204,41590,41590520,Q13,음식,커피/음료,4,M,7,5,106495,6
20220204,41590,41590520,Q13,음식,커피/음료,4,M,8,5,351869,3
20220204,41590,41590520,Q13,음식,커피/음료,4,M,9,5,3064,2
20220204,41590,41590520,Q13,음식,커피/음료,5,F,2,5,62040,6
20220204,41590,41590520,Q13,음식,커피/음료,5,F,3,5,588182,41
20220204,41590,41590520,Q13,음식,커피/음료,5,F,4,5,536074,46
20220204,41590,41590520,Q13,음식,커피/음료,5,F,5,5,433987,44
20220204,41590,41590520,Q13,음식,커피/음료,5,F,6,5,438018,35
20220204,41590,41590520,Q13,음식,커피/음료,5,F,7,5,9743,5
20220204,41590,41590520,Q13,음식,커피/음료,5,M,2,5,23744,2
20220204,41590,41590520,Q13,음식,커피/음료,5,M,3,5,294654,51
20220204,41590,41590520,Q13,음식,커피/음료,5,M,4,5,207878,37
20220204,41590,41590520,Q13,음식,커피/음료,5,M,5,5,255123,23
20220204,41590,41590520,Q13,음식,커피/음료,5,M,6,5,273514,25
20220204,41590,41590520,Q13,음식,커피/음료,5,M,7,5,43658,2
20220204,41590,41590520,Q13,음식,커피/음료,5,M,9,5,67402,2
20220204,41590,41590520,Q13,음식,커피/음료,6,F,2,5,6434,3
20220204,41590,41590520,Q13,음식,커피/음료,6,F,3,5,250689,25
20220204,41590,41590520,Q13,음식,커피/음료,6,F,4,5,371504,47
20220204,41590,41590520,Q13,음식,커피/음료,6,F,5,5,337891,37
20220204,41590,41590520,Q13,음식,커피/음료,6,F,6,5,224930,18
20220204,41590,41590520,Q13,음식,커피/음료,6,F,7,5,58977,3
20220204,41590,41590520,Q13,음식,커피/음료,6,F,8,5,2344,2
20220204,41590,41590520,Q13,음식,커피/음료,6,M,2,5,7353,2
20220204,41590,41590520,Q13,음식,커피/음료,6,M,3,5,259326,26
20220204,41590,41590520,Q13,음식,커피/음료,6,M,4,5,364802,44
20220204,41590,41590520,Q13,음식,커피/음료,6,M,5,5,245064,32
20220204,41590,41590520,Q13,음식,커피/음료,6,M,6,5,205208,17
20220204,41590,41590520,Q13,음식,커피/음료,6,M,7,5,193964,8
20220204,41590,41590520,Q13,음식,커피/음료,6,M,8,5,115043,3
20220204,41590,41590520,Q13,음식,커피/음료,7,F,2,5,15778,2
20220204,41590,41590520,Q13,음식,커피/음료,7,F,3,5,385172,38
20220204,41590,41590520,Q13,음식,커피/음료,7,F,4,5,303145,35
20220204,41590,41590520,Q13,음식,커피/음료,7,F,5,5,392249,43
20220204,41590,41590520,Q13,음식,커피/음료,7,F,6,5,180944,12
20220204,41590,41590520,Q13,음식,커피/음료,7,F,7,5,71998,5
20220204,41590,41590520,Q13,음식,커피/음료,7,M,3,5,309084,35
20220204,41590,41590520,Q13,음식,커피/음료,7,M,4,5,333019,32
20220204,41590,41590520,Q13,음식,커피/음료,7,M,5,5,235956,18
20220204,41590,41590520,Q13,음식,커피/음료,7,M,6,5,79657,14
20220204,41590,41590520,Q13,음식,커피/음료,7,M,7,5,17754,3
20220204,41590,41590520,Q13,음식,커피/음료,7,M,8,5,18076,2
20220204,41590,41590520,Q13,음식,커피/음료,8,F,2,5,25429,3
20220204,41590,41590520,Q13,음식,커피/음료,8,F,3,5,596183,44
20220204,41590,41590520,Q13,음식,커피/음료,8,F,4,5,236183,23
20220204,41590,41590520,Q13,음식,커피/음료,8,F,5,5,192356,25
20220204,41590,41590520,Q13,음식,커피/음료,8,F,6,5,244694,14
20220204,41590,41590520,Q13,음식,커피/음료,8,M,3,5,330734,34
20220204,41590,41590520,Q13,음식,커피/음료,8,M,4,5,208445,32
20220204,41590,41590520,Q13,음식,커피/음료,8,M,5,5,312549,25
20220204,41590,41590520,Q13,음식,커피/음료,8,M,6,5,98629,11
20220204,41590,41590520,Q13,음식,커피/음료,8,M,7,5,25490,3
20220204,41590,41590520,Q13,음식,커피/음료,8,M,8,5,12431,2
20220204,41590,41590520,Q13,음식,커피/음료,9,F,3,5,49326,8
20220204,41590,41590520,Q13,음식,커피/음료,9,F,5,5,43474,8
20220204,41590,41590520,Q13,음식,커피/음료,9,F,6,5,11949,3
20220204,41590,41590520,Q13,음식,커피/음료,9,M,3,5,78401,11
20220204,41590,41590520,Q13,음식,커피/음료,9,M,4,5,225490,23
20220204,41590,41590520,Q13,음식,커피/음료,9,M,5,5,72580,8
20220204,41590,41590520,Q13,음식,커피/음료,9,M,6,5,168382,5
20220204,41590,41590520,Q13,음식,커피/음료,9,M,7,5,32117,2
20220204,41590,41590520,Q13,음식,커피/음료,10,F,3,5,27543,6
20220204,41590,41590520,Q13,음식,커피/음료,10,M,3,5,7598,2
20220204,41590,41590520,Q13,음식,커피/음료,10,M,5,5,87623,5
20220204,41590,41590530,Q13,음식,커피/음료,1,F,2,5,1225,2
20220204,41590,41590530,Q13,음식,커피/음료,1,F,3,5,4596,2
20220204,41590,41590530,Q13,음식,커피/음료,1,M,3,5,20221,6
20220204,41590,41590530,Q13,음식,커피/음료,1,M,4,5,2604,2
20220204,41590,41590530,Q13,음식,커피/음료,1,M,5,5,8716,3
20220204,41590,41590530,Q13,음식,커피/음료,1,M,6,5,4902,3
20220204,41590,41590530,Q13,음식,커피/음료,2,F,3,5,33364,8
20220204,41590,41590530,Q13,음식,커피/음료,2,F,4,5,76659,18
20220204,41590,41590530,Q13,음식,커피/음료,2,F,5,5,20496,8
20220204,41590,41590530,Q13,음식,커피/음료,2,F,6,5,10263,3
20220204,41590,41590530,Q13,음식,커피/음료,2,F,7,5,2298,2
20220204,41590,41590530,Q13,음식,커피/음료,2,M,3,5,26961,9
20220204,41590,41590530,Q13,음식,커피/음료,2,M,4,5,9498,5
20220204,41590,41590530,Q13,음식,커피/음료,2,M,5,5,39522,12
20220204,41590,41590530,Q13,음식,커피/음료,2,M,6,5,11489,5
20220204,41590,41590530,Q13,음식,커피/음료,2,M,7,5,2298,2
20220204,41590,41590530,Q13,음식,커피/음료,3,F,3,5,32721,6
20220204,41590,41590530,Q13,음식,커피/음료,3,F,4,5,49072,15
20220204,41590,41590530,Q13,음식,커피/음료,3,F,5,5,131855,20
20220204,41590,41590530,Q13,음식,커피/음료,3,F,6,5,24954,8
20220204,41590,41590530,Q13,음식,커피/음료,3,F,7,5,2454,2
20220204,41590,41590530,Q13,음식,커피/음료,3,F,8,5,9191,2
20220204,41590,41590530,Q13,음식,커피/음료,3,M,3,5,46327,14
20220204,41590,41590530,Q13,음식,커피/음료,3,M,4,5,63143,21
20220204,41590,41590530,Q13,음식,커피/음료,3,M,5,5,191011,25
20220204,41590,41590530,Q13,음식,커피/음료,3,M,6,5,41820,14
20220204,41590,41590530,Q13,음식,커피/음료,3,M,7,5,3830,2
