ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220210,41271,41271532,Q13,음식,커피/음료,3,F,7,4,2112,2
20220210,41271,41271532,Q13,음식,커피/음료,3,M,3,4,35714,8
20220210,41271,41271532,Q13,음식,커피/음료,3,M,4,4,99271,17
20220210,41271,41271532,Q13,음식,커피/음료,3,M,5,4,72508,15
20220210,41271,41271532,Q13,음식,커피/음료,3,M,6,4,31181,8
20220210,41271,41271532,Q13,음식,커피/음료,3,M,7,4,58146,9
20220210,41271,41271532,Q13,음식,커피/음료,4,F,3,4,66049,6
20220210,41271,41271532,Q13,음식,커피/음료,4,F,4,4,166123,30
20220210,41271,41271532,Q13,음식,커피/음료,4,F,5,4,145821,33
20220210,41271,41271532,Q13,음식,커피/음료,4,F,6,4,81550,15
20220210,41271,41271532,Q13,음식,커피/음료,4,F,7,4,49240,5
20220210,41271,41271532,Q13,음식,커피/음료,4,F,8,4,29027,3
20220210,41271,41271532,Q13,음식,커피/음료,4,M,3,4,113252,18
20220210,41271,41271532,Q13,음식,커피/음료,4,M,4,4,146322,21
20220210,41271,41271532,Q13,음식,커피/음료,4,M,5,4,83875,8
20220210,41271,41271532,Q13,음식,커피/음료,4,M,6,4,92948,9
20220210,41271,41271532,Q13,음식,커피/음료,4,M,7,4,18723,3
20220210,41271,41271532,Q13,음식,커피/음료,4,M,8,4,19954,2
20220210,41271,41271532,Q13,음식,커피/음료,5,F,2,4,5319,2
20220210,41271,41271532,Q13,음식,커피/음료,5,F,3,4,51976,12
20220210,41271,41271532,Q13,음식,커피/음료,5,F,4,4,121482,23
20220210,41271,41271532,Q13,음식,커피/음료,5,F,5,4,156739,30
20220210,41271,41271532,Q13,음식,커피/음료,5,F,6,4,147160,29
20220210,41271,41271532,Q13,음식,커피/음료,5,F,7,4,68009,11
20220210,41271,41271532,Q13,음식,커피/음료,5,M,2,4,17889,5
20220210,41271,41271532,Q13,음식,커피/음료,5,M,3,4,35182,9
20220210,41271,41271532,Q13,음식,커피/음료,5,M,4,4,179801,27
20220210,41271,41271532,Q13,음식,커피/음료,5,M,5,4,184707,27
20220210,41271,41271532,Q13,음식,커피/음료,5,M,6,4,177872,23
20220210,41271,41271532,Q13,음식,커피/음료,5,M,7,4,26503,6
20220210,41271,41271532,Q13,음식,커피/음료,5,M,8,4,44711,2
20220210,41271,41271532,Q13,음식,커피/음료,6,F,2,4,14058,3
20220210,41271,41271532,Q13,음식,커피/음료,6,F,3,4,126950,21
20220210,41271,41271532,Q13,음식,커피/음료,6,F,4,4,207550,32
20220210,41271,41271532,Q13,음식,커피/음료,6,F,5,4,310242,33
20220210,41271,41271532,Q13,음식,커피/음료,6,F,6,4,603026,24
20220210,41271,41271532,Q13,음식,커피/음료,6,F,7,4,56084,9
20220210,41271,41271532,Q13,음식,커피/음료,6,F,8,4,12918,2
20220210,41271,41271532,Q13,음식,커피/음료,6,M,2,4,4559,3
20220210,41271,41271532,Q13,음식,커피/음료,6,M,3,4,117418,21
20220210,41271,41271532,Q13,음식,커피/음료,6,M,4,4,118347,15
20220210,41271,41271532,Q13,음식,커피/음료,6,M,5,4,213632,27
20220210,41271,41271532,Q13,음식,커피/음료,6,M,6,4,65547,9
20220210,41271,41271532,Q13,음식,커피/음료,6,M,7,4,30760,2
20220210,41271,41271532,Q13,음식,커피/음료,7,F,2,4,34883,6
20220210,41271,41271532,Q13,음식,커피/음료,7,F,3,4,147036,18
20220210,41271,41271532,Q13,음식,커피/음료,7,F,4,4,267640,21
20220210,41271,41271532,Q13,음식,커피/음료,7,F,5,4,304316,24
20220210,41271,41271532,Q13,음식,커피/음료,7,F,6,4,119407,14
20220210,41271,41271532,Q13,음식,커피/음료,7,F,7,4,4058,2
20220210,41271,41271532,Q13,음식,커피/음료,7,F,8,4,35015,2
20220210,41271,41271532,Q13,음식,커피/음료,7,M,2,4,1520,2
20220210,41271,41271532,Q13,음식,커피/음료,7,M,3,4,218997,35
20220210,41271,41271532,Q13,음식,커피/음료,7,M,4,4,232296,21
20220210,41271,41271532,Q13,음식,커피/음료,7,M,5,4,370988,29
20220210,41271,41271532,Q13,음식,커피/음료,7,M,6,4,283541,24
20220210,41271,41271532,Q13,음식,커피/음료,7,M,7,4,65152,6
20220210,41271,41271532,Q13,음식,커피/음료,7,M,8,4,20973,2
20220210,41271,41271532,Q13,음식,커피/음료,8,F,2,4,1321,2
20220210,41271,41271532,Q13,음식,커피/음료,8,F,3,4,129005,17
20220210,41271,41271532,Q13,음식,커피/음료,8,F,4,4,243283,21
20220210,41271,41271532,Q13,음식,커피/음료,8,F,5,4,125040,21
20220210,41271,41271532,Q13,음식,커피/음료,8,F,6,4,248875,18
20220210,41271,41271532,Q13,음식,커피/음료,8,F,7,4,7112,2
20220210,41271,41271532,Q13,음식,커피/음료,8,M,2,4,10599,5
20220210,41271,41271532,Q13,음식,커피/음료,8,M,3,4,214394,35
20220210,41271,41271532,Q13,음식,커피/음료,8,M,4,4,153875,26
20220210,41271,41271532,Q13,음식,커피/음료,8,M,5,4,417994,32
20220210,41271,41271532,Q13,음식,커피/음료,8,M,6,4,230851,24
20220210,41271,41271532,Q13,음식,커피/음료,8,M,7,4,16261,2
20220210,41271,41271532,Q13,음식,커피/음료,9,F,3,4,44711,6
20220210,41271,41271532,Q13,음식,커피/음료,9,F,4,4,60862,8
20220210,41271,41271532,Q13,음식,커피/음료,9,F,5,4,18207,3
20220210,41271,41271532,Q13,음식,커피/음료,9,F,6,4,212660,5
20220210,41271,41271532,Q13,음식,커피/음료,9,M,3,4,50786,12
20220210,41271,41271532,Q13,음식,커피/음료,9,M,4,4,68213,14
20220210,41271,41271532,Q13,음식,커피/음료,9,M,5,4,58693,9
20220210,41271,41271532,Q13,음식,커피/음료,9,M,6,4,42842,8
20220210,41271,41271532,Q13,음식,커피/음료,10,M,2,4,608,2
20220210,41271,41271532,Q13,음식,커피/음료,10,M,3,4,22036,3
20220210,41271,41271532,Q13,음식,커피/음료,10,M,4,4,51307,3
20220210,41271,41271537,Q13,음식,커피/음료,1,F,3,4,3626,2
20220210,41271,41271537,Q13,음식,커피/음료,1,F,4,4,8359,2
20220210,41271,41271537,Q13,음식,커피/음료,1,F,6,4,62158,3
20220210,41271,41271537,Q13,음식,커피/음료,1,M,3,4,87398,9
20220210,41271,41271537,Q13,음식,커피/음료,1,M,4,4,6839,2
20220210,41271,41271537,Q13,음식,커피/음료,1,M,5,4,40274,6
20220210,41271,41271537,Q13,음식,커피/음료,1,M,7,4,23830,2
20220210,41271,41271537,Q13,음식,커피/음료,2,F,3,4,9119,3
20220210,41271,41271537,Q13,음식,커피/음료,2,F,4,4,9119,2
20220210,41271,41271537,Q13,음식,커피/음료,2,F,5,4,5892,2
20220210,41271,41271537,Q13,음식,커피/음료,2,M,3,4,17173,2
20220210,41271,41271537,Q13,음식,커피/음료,2,M,4,4,6839,3
20220210,41271,41271537,Q13,음식,커피/음료,2,M,6,4,23556,3
20220210,41271,41271537,Q13,음식,커피/음료,3,F,3,4,28374,6
20220210,41271,41271537,Q13,음식,커피/음료,3,F,4,4,30578,6
20220210,41271,41271537,Q13,음식,커피/음료,3,F,5,4,80395,8
20220210,41271,41271537,Q13,음식,커피/음료,3,F,6,4,23419,8
20220210,41271,41271537,Q13,음식,커피/음료,3,M,3,4,43313,14
20220210,41271,41271537,Q13,음식,커피/음료,3,M,4,4,64713,8
20220210,41271,41271537,Q13,음식,커피/음료,3,M,5,4,99696,12
20220210,41271,41271537,Q13,음식,커피/음료,3,M,6,4,6155,3
20220210,41271,41271537,Q13,음식,커피/음료,3,M,7,4,7280,3
20220210,41271,41271537,Q13,음식,커피/음료,4,F,3,4,62532,18
20220210,41271,41271537,Q13,음식,커피/음료,4,F,4,4,154757,18
20220210,41271,41271537,Q13,음식,커피/음료,4,F,5,4,39514,6
20220210,41271,41271537,Q13,음식,커피/음료,4,F,6,4,128693,14
20220210,41271,41271537,Q13,음식,커피/음료,4,F,7,4,7812,2
20220210,41271,41271537,Q13,음식,커피/음료,4,F,8,4,9119,2
20220210,41271,41271537,Q13,음식,커피/음료,4,M,3,4,132644,36
20220210,41271,41271537,Q13,음식,커피/음료,4,M,4,4,88918,17
20220210,41271,41271537,Q13,음식,커피/음료,4,M,5,4,113752,17
20220210,41271,41271537,Q13,음식,커피/음료,4,M,6,4,54862,12
20220210,41271,41271537,Q13,음식,커피/음료,4,M,7,4,33201,5
20220210,41271,41271537,Q13,음식,커피/음료,5,F,3,4,44377,8
20220210,41271,41271537,Q13,음식,커피/음료,5,F,4,4,97812,12
20220210,41271,41271537,Q13,음식,커피/음료,5,F,5,4,52263,8
20220210,41271,41271537,Q13,음식,커피/음료,5,F,6,4,90365,14
20220210,41271,41271537,Q13,음식,커피/음료,5,F,7,4,18997,2
20220210,41271,41271537,Q13,음식,커피/음료,5,M,3,4,297412,50
20220210,41271,41271537,Q13,음식,커피/음료,5,M,4,4,218070,32
20220210,41271,41271537,Q13,음식,커피/음료,5,M,5,4,83766,15
20220210,41271,41271537,Q13,음식,커피/음료,5,M,6,4,20517,5
20220210,41271,41271537,Q13,음식,커피/음료,5,M,7,4,49711,8
20220210,41271,41271537,Q13,음식,커피/음료,5,M,8,4,6535,2
20220210,41271,41271537,Q13,음식,커피/음료,5,M,9,4,19453,3
20220210,41271,41271537,Q13,음식,커피/음료,6,F,3,4,75895,11
20220210,41271,41271537,Q13,음식,커피/음료,6,F,4,4,42872,6
20220210,41271,41271537,Q13,음식,커피/음료,6,F,5,4,40403,5
20220210,41271,41271537,Q13,음식,커피/음료,6,F,6,4,52904,6
20220210,41271,41271537,Q13,음식,커피/음료,6,F,7,4,61884,6
20220210,41271,41271537,Q13,음식,커피/음료,6,M,3,4,124020,26
20220210,41271,41271537,Q13,음식,커피/음료,6,M,4,4,66109,11
20220210,41271,41271537,Q13,음식,커피/음료,6,M,5,4,75619,11
20220210,41271,41271537,Q13,음식,커피/음료,6,M,7,4,25836,3
20220210,41271,41271537,Q13,음식,커피/음료,6,M,8,4,6383,2
20220210,41271,41271537,Q13,음식,커피/음료,7,F,3,4,39666,8
20220210,41271,41271537,Q13,음식,커피/음료,7,F,4,4,108663,6
20220210,41271,41271537,Q13,음식,커피/음료,7,F,5,4,59997,11
20220210,41271,41271537,Q13,음식,커피/음료,7,F,6,4,58024,5
20220210,41271,41271537,Q13,음식,커피/음료,7,F,7,4,13374,3
20220210,41271,41271537,Q13,음식,커피/음료,7,M,3,4,113581,21
20220210,41271,41271537,Q13,음식,커피/음료,7,M,4,4,108191,11
20220210,41271,41271537,Q13,음식,커피/음료,7,M,5,4,60638,8
20220210,41271,41271537,Q13,음식,커피/음료,7,M,6,4,96992,11
20220210,41271,41271537,Q13,음식,커피/음료,7,M,7,4,17149,2
20220210,41271,41271537,Q13,음식,커피/음료,8,F,3,4,20524,6
20220210,41271,41271537,Q13,음식,커피/음료,8,F,4,4,37416,6
20220210,41271,41271537,Q13,음식,커피/음료,8,F,5,4,9878,3
20220210,41271,41271537,Q13,음식,커피/음료,8,F,6,4,64742,5
20220210,41271,41271537,Q13,음식,커피/음료,8,F,8,4,11246,2
20220210,41271,41271537,Q13,음식,커피/음료,8,M,3,4,180334,36
20220210,41271,41271537,Q13,음식,커피/음료,8,M,4,4,30699,8
20220210,41271,41271537,Q13,음식,커피/음료,8,M,5,4,38511,5
20220210,41271,41271537,Q13,음식,커피/음료,8,M,6,4,39483,8
20220210,41271,41271537,Q13,음식,커피/음료,8,M,7,4,12888,2
20220210,41271,41271537,Q13,음식,커피/음료,9,F,4,4,21277,2
20220210,41271,41271537,Q13,음식,커피/음료,9,F,5,4,21277,2
20220210,41271,41271537,Q13,음식,커피/음료,9,F,6,4,4422,2
20220210,41271,41271537,Q13,음식,커피/음료,9,M,3,4,28875,3
20220210,41271,41271537,Q13,음식,커피/음료,9,M,4,4,45593,2
20220210,41271,41271537,Q13,음식,커피/음료,9,M,5,4,28146,6
20220210,41271,41271537,Q13,음식,커피/음료,10,F,3,4,12158,2
20220210,41271,41271540,Q13,음식,커피/음료,1,F,7,4,608,2
20220210,41271,41271540,Q13,음식,커피/음료,1,M,4,4,3951,2
20220210,41271,41271540,Q13,음식,커피/음료,1,M,5,4,10942,2
20220210,41271,41271540,Q13,음식,커피/음료,2,F,3,4,9574,2
20220210,41271,41271540,Q13,음식,커피/음료,2,F,4,4,10030,2
20220210,41271,41271540,Q13,음식,커피/음료,2,F,5,4,14742,3
20220210,41271,41271540,Q13,음식,커피/음료,2,F,6,4,2280,2
20220210,41271,41271540,Q13,음식,커피/음료,2,M,5,4,11398,5
20220210,41271,41271540,Q13,음식,커피/음료,2,M,6,4,3040,2
20220210,41271,41271540,Q13,음식,커피/음료,2,M,7,4,9119,2
20220210,41271,41271540,Q13,음식,커피/음료,3,F,3,4,6079,2
20220210,41271,41271540,Q13,음식,커피/음료,3,F,4,4,2280,2
20220210,41271,41271540,Q13,음식,커피/음료,3,F,5,4,45395,8
20220210,41271,41271540,Q13,음식,커피/음료,3,F,6,4,10386,2
20220210,41271,41271540,Q13,음식,커피/음료,3,F,8,4,17629,2
20220210,41271,41271540,Q13,음식,커피/음료,3,M,3,4,64739,9
20220210,41271,41271540,Q13,음식,커피/음료,3,M,4,4,4833,2
20220210,41271,41271540,Q13,음식,커피/음료,3,M,5,4,40669,9
20220210,41271,41271540,Q13,음식,커피/음료,3,M,6,4,37847,6
20220210,41271,41271540,Q13,음식,커피/음료,4,F,2,4,37994,2
20220210,41271,41271540,Q13,음식,커피/음료,4,F,3,4,74271,12
20220210,41271,41271540,Q13,음식,커피/음료,4,F,4,4,50426,9
20220210,41271,41271540,Q13,음식,커피/음료,4,F,5,4,150234,18
20220210,41271,41271540,Q13,음식,커피/음료,4,F,6,4,86672,8
20220210,41271,41271540,Q13,음식,커피/음료,4,F,7,4,26486,5
20220210,41271,41271540,Q13,음식,커피/음료,4,M,3,4,35410,6
20220210,41271,41271540,Q13,음식,커피/음료,4,M,4,4,111429,21
20220210,41271,41271540,Q13,음식,커피/음료,4,M,5,4,37173,5
20220210,41271,41271540,Q13,음식,커피/음료,4,M,6,4,14134,3
20220210,41271,41271540,Q13,음식,커피/음료,4,M,7,4,16185,3
20220210,41271,41271540,Q13,음식,커피/음료,5,F,3,4,69453,6
20220210,41271,41271540,Q13,음식,커피/음료,5,F,4,4,51033,11
20220210,41271,41271540,Q13,음식,커피/음료,5,F,5,4,27204,6
20220210,41271,41271540,Q13,음식,커피/음료,5,F,6,4,121026,14
20220210,41271,41271540,Q13,음식,커피/음료,5,F,8,4,12333,2
20220210,41271,41271540,Q13,음식,커피/음료,5,M,3,4,53085,9
20220210,41271,41271540,Q13,음식,커피/음료,5,M,4,4,73313,12
20220210,41271,41271540,Q13,음식,커피/음료,5,M,5,4,98166,11
20220210,41271,41271540,Q13,음식,커피/음료,5,M,6,4,56486,8
20220210,41271,41271540,Q13,음식,커피/음료,5,M,8,4,5319,2
20220210,41271,41271540,Q13,음식,커피/음료,6,F,3,4,66535,17
20220210,41271,41271540,Q13,음식,커피/음료,6,F,4,4,95608,11
20220210,41271,41271540,Q13,음식,커피/음료,6,F,5,4,77919,9
20220210,41271,41271540,Q13,음식,커피/음료,6,F,6,4,64225,8
20220210,41271,41271540,Q13,음식,커피/음료,6,F,7,4,17021,2
20220210,41271,41271540,Q13,음식,커피/음료,6,M,3,4,39590,8
20220210,41271,41271540,Q13,음식,커피/음료,6,M,4,4,16322,3
20220210,41271,41271540,Q13,음식,커피/음료,6,M,5,4,45602,9
20220210,41271,41271540,Q13,음식,커피/음료,6,M,6,4,52280,5
20220210,41271,41271540,Q13,음식,커피/음료,7,F,2,4,5319,2
20220210,41271,41271540,Q13,음식,커피/음료,7,F,3,4,47599,8
20220210,41271,41271540,Q13,음식,커피/음료,7,F,4,4,18693,3
20220210,41271,41271540,Q13,음식,커피/음료,7,F,5,4,36474,6
20220210,41271,41271540,Q13,음식,커피/음료,7,F,6,4,51295,8
20220210,41271,41271540,Q13,음식,커피/음료,7,M,3,4,52112,11
20220210,41271,41271540,Q13,음식,커피/음료,7,M,4,4,37112,11
20220210,41271,41271540,Q13,음식,커피/음료,7,M,5,4,35395,6
20220210,41271,41271540,Q13,음식,커피/음료,7,M,6,4,26793,5
20220210,41271,41271540,Q13,음식,커피/음료,8,F,3,4,56258,11
20220210,41271,41271540,Q13,음식,커피/음료,8,F,4,4,80395,8
20220210,41271,41271540,Q13,음식,커피/음료,8,F,5,4,53951,5
20220210,41271,41271540,Q13,음식,커피/음료,8,F,6,4,17447,5
20220210,41271,41271540,Q13,음식,커피/음료,8,M,2,4,12416,3
20220210,41271,41271540,Q13,음식,커피/음료,8,M,3,4,23261,8
20220210,41271,41271540,Q13,음식,커피/음료,8,M,4,4,63699,11
20220210,41271,41271540,Q13,음식,커피/음료,8,M,5,4,70046,9
20220210,41271,41271540,Q13,음식,커피/음료,8,M,6,4,78480,6
20220210,41271,41271540,Q13,음식,커피/음료,8,M,7,4,25520,3
20220210,41271,41271540,Q13,음식,커피/음료,9,F,3,4,75024,6
20220210,41271,41271540,Q13,음식,커피/음료,9,F,4,4,33739,3
20220210,41271,41271540,Q13,음식,커피/음료,9,F,5,4,62067,5
20220210,41271,41271540,Q13,음식,커피/음료,9,M,2,4,4942,2
20220210,41271,41271540,Q13,음식,커피/음료,9,M,3,4,21277,6
20220210,41271,41271540,Q13,음식,커피/음료,9,M,4,4,13526,5
20220210,41271,41271540,Q13,음식,커피/음료,9,M,5,4,58663,2
20220210,41271,41271540,Q13,음식,커피/음료,9,M,6,4,48708,6
20220210,41271,41271540,Q13,음식,커피/음료,10,F,5,4,8024,3
20220210,41271,41271540,Q13,음식,커피/음료,10,M,2,4,608,2
20220210,41271,41271540,Q13,음식,커피/음료,10,M,3,4,2736,2
20220210,41271,41271550,Q13,음식,커피/음료,1,M,3,4,4255,2
20220210,41271,41271550,Q13,음식,커피/음료,1,M,6,4,760,2
20220210,41271,41271550,Q13,음식,커피/음료,2,F,2,4,5319,2
20220210,41271,41271550,Q13,음식,커피/음료,2,F,4,4,3647,3
20220210,41271,41271550,Q13,음식,커피/음료,2,F,6,4,10146,2
20220210,41271,41271550,Q13,음식,커피/음료,2,M,9,4,10213,3
20220210,41271,41271550,Q13,음식,커피/음료,3,F,3,4,5015,3
20220210,41271,41271550,Q13,음식,커피/음료,3,F,4,4,64141,15
20220210,41271,41271550,Q13,음식,커피/음료,3,F,5,4,23758,6
20220210,41271,41271550,Q13,음식,커피/음료,3,F,6,4,2280,2
20220210,41271,41271550,Q13,음식,커피/음료,3,F,7,4,3404,2
20220210,41271,41271550,Q13,음식,커피/음료,3,M,3,4,16231,5
20220210,41271,41271550,Q13,음식,커피/음료,3,M,4,4,15138,6
20220210,41271,41271550,Q13,음식,커피/음료,3,M,5,4,5319,2
20220210,41271,41271550,Q13,음식,커피/음료,3,M,7,4,3799,2
20220210,41271,41271550,Q13,음식,커피/음료,3,M,8,4,8359,2
20220210,41271,41271550,Q13,음식,커피/음료,4,F,2,4,5319,2
20220210,41271,41271550,Q13,음식,커피/음료,4,F,3,4,42052,14
20220210,41271,41271550,Q13,음식,커피/음료,4,F,4,4,112672,14
20220210,41271,41271550,Q13,음식,커피/음료,4,F,5,4,99833,21
20220210,41271,41271550,Q13,음식,커피/음료,4,F,6,4,102471,21
20220210,41271,41271550,Q13,음식,커피/음료,4,F,7,4,3040,2
20220210,41271,41271550,Q13,음식,커피/음료,4,M,2,4,798,2
20220210,41271,41271550,Q13,음식,커피/음료,4,M,3,4,40790,11
20220210,41271,41271550,Q13,음식,커피/음료,4,M,4,4,67188,17
20220210,41271,41271550,Q13,음식,커피/음료,4,M,5,4,14742,5
20220210,41271,41271550,Q13,음식,커피/음료,4,M,6,4,19848,3
20220210,41271,41271550,Q13,음식,커피/음료,4,M,7,4,14453,5
20220210,41271,41271550,Q13,음식,커피/음료,5,F,2,4,44347,3
20220210,41271,41271550,Q13,음식,커피/음료,5,F,3,4,75473,14
20220210,41271,41271550,Q13,음식,커피/음료,5,F,4,4,89666,15
20220210,41271,41271550,Q13,음식,커피/음료,5,F,5,4,122290,20
20220210,41271,41271550,Q13,음식,커피/음료,5,F,6,4,73628,14
20220210,41271,41271550,Q13,음식,커피/음료,5,F,7,4,59726,6
20220210,41271,41271550,Q13,음식,커피/음료,5,M,3,4,63982,12
20220210,41271,41271550,Q13,음식,커피/음료,5,M,4,4,82827,12
20220210,41271,41271550,Q13,음식,커피/음료,5,M,5,4,15319,3
20220210,41271,41271550,Q13,음식,커피/음료,5,M,6,4,67325,11
20220210,41271,41271550,Q13,음식,커피/음료,5,M,7,4,4620,3
20220210,41271,41271550,Q13,음식,커피/음료,6,F,2,4,9878,3
20220210,41271,41271550,Q13,음식,커피/음료,6,F,3,4,56357,11
20220210,41271,41271550,Q13,음식,커피/음료,6,F,4,4,94225,17
20220210,41271,41271550,Q13,음식,커피/음료,6,F,5,4,137347,24
20220210,41271,41271550,Q13,음식,커피/음료,6,F,6,4,31185,11
20220210,41271,41271550,Q13,음식,커피/음료,6,M,2,4,10638,2
20220210,41271,41271550,Q13,음식,커피/음료,6,M,3,4,104160,21
20220210,41271,41271550,Q13,음식,커피/음료,6,M,4,4,45158,8
20220210,41271,41271550,Q13,음식,커피/음료,6,M,5,4,27204,6
20220210,41271,41271550,Q13,음식,커피/음료,6,M,6,4,34331,6
20220210,41271,41271550,Q13,음식,커피/음료,6,M,7,4,25228,2
20220210,41271,41271550,Q13,음식,커피/음료,6,M,9,4,8511,2
20220210,41271,41271550,Q13,음식,커피/음료,7,F,2,4,8359,3
20220210,41271,41271550,Q13,음식,커피/음료,7,F,3,4,16717,3
20220210,41271,41271550,Q13,음식,커피/음료,7,F,4,4,14134,3
20220210,41271,41271550,Q13,음식,커피/음료,7,F,5,4,124176,12
20220210,41271,41271550,Q13,음식,커피/음료,7,F,6,4,41231,6
20220210,41271,41271550,Q13,음식,커피/음료,7,F,7,4,14954,3
20220210,41271,41271550,Q13,음식,커피/음료,7,M,3,4,41185,14
20220210,41271,41271550,Q13,음식,커피/음료,7,M,4,4,17599,3
20220210,41271,41271550,Q13,음식,커피/음료,7,M,5,4,44787,8
20220210,41271,41271550,Q13,음식,커피/음료,7,M,6,4,52103,8
