ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220331,41271,41271515,Q13,음식,커피/음료,9,M,4,4,287599,17
20220331,41271,41271515,Q13,음식,커피/음료,9,M,5,4,78723,5
20220331,41271,41271515,Q13,음식,커피/음료,9,M,6,4,30851,3
20220331,41271,41271515,Q13,음식,커피/음료,9,M,7,4,14438,5
20220331,41271,41271515,Q13,음식,커피/음료,10,F,4,4,98784,2
20220331,41271,41271515,Q13,음식,커피/음료,10,M,3,4,1520,2
20220331,41271,41271515,Q13,음식,커피/음료,10,M,4,4,106079,3
20220331,41271,41271515,Q13,음식,커피/음료,10,M,5,4,130699,2
20220331,41271,41271515,Q13,음식,커피/음료,10,M,6,4,98784,2
20220331,41271,41271525,Q13,음식,커피/음료,1,F,5,4,8161,2
20220331,41271,41271525,Q13,음식,커피/음료,1,M,5,4,2888,2
20220331,41271,41271525,Q13,음식,커피/음료,2,F,4,4,3799,2
20220331,41271,41271525,Q13,음식,커피/음료,3,F,3,4,7447,3
20220331,41271,41271525,Q13,음식,커피/음료,3,F,4,4,11702,2
20220331,41271,41271525,Q13,음식,커피/음료,3,F,5,4,41824,8
20220331,41271,41271525,Q13,음식,커피/음료,3,F,6,4,7447,2
20220331,41271,41271525,Q13,음식,커피/음료,3,F,7,4,12158,2
20220331,41271,41271525,Q13,음식,커피/음료,3,M,3,4,7508,3
20220331,41271,41271525,Q13,음식,커피/음료,3,M,4,4,30851,9
20220331,41271,41271525,Q13,음식,커피/음료,3,M,6,4,40729,5
20220331,41271,41271525,Q13,음식,커피/음료,4,F,3,4,62842,9
20220331,41271,41271525,Q13,음식,커피/음료,4,F,4,4,117112,17
20220331,41271,41271525,Q13,음식,커피/음료,4,F,5,4,50638,8
20220331,41271,41271525,Q13,음식,커피/음료,4,F,6,4,124787,17
20220331,41271,41271525,Q13,음식,커피/음료,4,F,7,4,30395,5
20220331,41271,41271525,Q13,음식,커피/음료,4,M,3,4,52128,6
20220331,41271,41271525,Q13,음식,커피/음료,4,M,4,4,73100,9
20220331,41271,41271525,Q13,음식,커피/음료,4,M,5,4,92614,6
20220331,41271,41271525,Q13,음식,커피/음료,4,M,6,4,286869,17
20220331,41271,41271525,Q13,음식,커피/음료,4,M,7,4,32371,3
20220331,41271,41271525,Q13,음식,커피/음료,4,M,8,4,15957,2
20220331,41271,41271525,Q13,음식,커피/음료,5,F,3,4,13875,3
20220331,41271,41271525,Q13,음식,커피/음료,5,F,4,4,63191,8
20220331,41271,41271525,Q13,음식,커피/음료,5,F,5,4,94954,9
20220331,41271,41271525,Q13,음식,커피/음료,5,F,6,4,67812,6
20220331,41271,41271525,Q13,음식,커피/음료,5,F,7,4,55198,5
20220331,41271,41271525,Q13,음식,커피/음료,5,M,3,4,43191,9
20220331,41271,41271525,Q13,음식,커피/음료,5,M,4,4,125319,17
20220331,41271,41271525,Q13,음식,커피/음료,5,M,5,4,730198,15
20220331,41271,41271525,Q13,음식,커피/음료,5,M,6,4,46565,6
20220331,41271,41271525,Q13,음식,커피/음료,6,F,3,4,11398,2
20220331,41271,41271525,Q13,음식,커피/음료,6,F,4,4,40942,8
20220331,41271,41271525,Q13,음식,커피/음료,6,F,5,4,106246,12
20220331,41271,41271525,Q13,음식,커피/음료,6,F,6,4,50912,5
20220331,41271,41271525,Q13,음식,커피/음료,6,F,7,4,56079,6
20220331,41271,41271525,Q13,음식,커피/음료,6,M,3,4,23982,9
20220331,41271,41271525,Q13,음식,커피/음료,6,M,4,4,57052,6
20220331,41271,41271525,Q13,음식,커피/음료,6,M,5,4,69453,6
20220331,41271,41271525,Q13,음식,커피/음료,6,M,6,4,135502,11
20220331,41271,41271525,Q13,음식,커피/음료,6,M,7,4,21733,3
20220331,41271,41271525,Q13,음식,커피/음료,7,F,3,4,31915,6
20220331,41271,41271525,Q13,음식,커피/음료,7,F,4,4,36170,3
20220331,41271,41271525,Q13,음식,커피/음료,7,F,5,4,131854,17
20220331,41271,41271525,Q13,음식,커피/음료,7,F,6,4,661185,8
20220331,41271,41271525,Q13,음식,커피/음료,7,F,7,4,57204,5
20220331,41271,41271525,Q13,음식,커피/음료,7,M,3,4,36687,6
20220331,41271,41271525,Q13,음식,커피/음료,7,M,4,4,39818,6
20220331,41271,41271525,Q13,음식,커피/음료,7,M,5,4,52492,8
20220331,41271,41271525,Q13,음식,커피/음료,7,M,6,4,147264,11
20220331,41271,41271525,Q13,음식,커피/음료,7,M,7,4,23845,3
20220331,41271,41271525,Q13,음식,커피/음료,8,F,3,4,29635,5
20220331,41271,41271525,Q13,음식,커피/음료,8,F,4,4,47660,8
20220331,41271,41271525,Q13,음식,커피/음료,8,F,5,4,53191,3
20220331,41271,41271525,Q13,음식,커피/음료,8,F,6,4,85593,6
20220331,41271,41271525,Q13,음식,커피/음료,8,F,7,4,13678,2
20220331,41271,41271525,Q13,음식,커피/음료,8,M,2,4,5775,2
20220331,41271,41271525,Q13,음식,커피/음료,8,M,3,4,30486,6
20220331,41271,41271525,Q13,음식,커피/음료,8,M,4,4,715502,9
20220331,41271,41271525,Q13,음식,커피/음료,8,M,5,4,46748,5
20220331,41271,41271525,Q13,음식,커피/음료,8,M,6,4,53191,5
20220331,41271,41271525,Q13,음식,커피/음료,8,M,7,4,50912,5
20220331,41271,41271525,Q13,음식,커피/음료,9,F,3,4,41155,5
20220331,41271,41271525,Q13,음식,커피/음료,9,F,4,4,54985,6
20220331,41271,41271525,Q13,음식,커피/음료,9,F,6,4,25532,5
20220331,41271,41271525,Q13,음식,커피/음료,9,M,2,4,22188,2
20220331,41271,41271525,Q13,음식,커피/음료,9,M,3,4,12614,3
20220331,41271,41271525,Q13,음식,커피/음료,9,M,4,4,3040,2
20220331,41271,41271525,Q13,음식,커피/음료,10,F,3,4,1672,2
20220331,41271,41271525,Q13,음식,커피/음료,10,M,4,4,3040,2
20220331,41271,41271532,Q13,음식,커피/음료,1,F,3,4,4711,2
20220331,41271,41271532,Q13,음식,커피/음료,1,F,6,4,5836,3
20220331,41271,41271532,Q13,음식,커피/음료,1,M,3,4,41337,6
20220331,41271,41271532,Q13,음식,커피/음료,1,M,4,4,20365,3
20220331,41271,41271532,Q13,음식,커피/음료,1,M,5,4,3161,2
20220331,41271,41271532,Q13,음식,커피/음료,1,M,6,4,9574,5
20220331,41271,41271532,Q13,음식,커피/음료,2,F,4,4,21854,5
20220331,41271,41271532,Q13,음식,커피/음료,2,F,5,4,14407,3
20220331,41271,41271532,Q13,음식,커피/음료,2,F,6,4,6109,3
20220331,41271,41271532,Q13,음식,커피/음료,2,F,7,4,3040,2
20220331,41271,41271532,Q13,음식,커피/음료,2,M,2,4,3040,2
20220331,41271,41271532,Q13,음식,커피/음료,2,M,3,4,13374,3
20220331,41271,41271532,Q13,음식,커피/음료,2,M,4,4,2280,2
20220331,41271,41271532,Q13,음식,커피/음료,2,M,5,4,11094,5
20220331,41271,41271532,Q13,음식,커피/음료,2,M,6,4,6839,3
20220331,41271,41271532,Q13,음식,커피/음료,2,M,7,4,12310,3
20220331,41271,41271532,Q13,음식,커피/음료,3,F,2,4,6383,2
20220331,41271,41271532,Q13,음식,커피/음료,3,F,3,4,10942,3
20220331,41271,41271532,Q13,음식,커피/음료,3,F,4,4,174954,26
20220331,41271,41271532,Q13,음식,커피/음료,3,F,5,4,172416,20
20220331,41271,41271532,Q13,음식,커피/음료,3,F,6,4,31064,6
20220331,41271,41271532,Q13,음식,커피/음료,3,F,8,4,70912,2
20220331,41271,41271532,Q13,음식,커피/음료,3,M,3,4,62766,15
20220331,41271,41271532,Q13,음식,커피/음료,3,M,4,4,71049,17
20220331,41271,41271532,Q13,음식,커피/음료,3,M,5,4,168222,27
20220331,41271,41271532,Q13,음식,커피/음료,3,M,6,4,8967,2
20220331,41271,41271532,Q13,음식,커피/음료,3,M,7,4,24818,6
20220331,41271,41271532,Q13,음식,커피/음료,4,F,3,4,132766,18
20220331,41271,41271532,Q13,음식,커피/음료,4,F,4,4,167234,21
20220331,41271,41271532,Q13,음식,커피/음료,4,F,5,4,250957,26
20220331,41271,41271532,Q13,음식,커피/음료,4,F,6,4,42705,8
20220331,41271,41271532,Q13,음식,커피/음료,4,F,7,4,7903,3
20220331,41271,41271532,Q13,음식,커피/음료,4,F,8,4,6763,2
20220331,41271,41271532,Q13,음식,커피/음료,4,M,3,4,46337,11
20220331,41271,41271532,Q13,음식,커피/음료,4,M,4,4,145942,21
20220331,41271,41271532,Q13,음식,커피/음료,4,M,5,4,287508,32
20220331,41271,41271532,Q13,음식,커피/음료,4,M,6,4,118678,11
20220331,41271,41271532,Q13,음식,커피/음료,4,M,7,4,27660,3
20220331,41271,41271532,Q13,음식,커피/음료,4,M,8,4,5912,2
20220331,41271,41271532,Q13,음식,커피/음료,5,F,3,4,40851,8
20220331,41271,41271532,Q13,음식,커피/음료,5,F,4,4,362599,49
20220331,41271,41271532,Q13,음식,커피/음료,5,F,5,4,268359,36
20220331,41271,41271532,Q13,음식,커피/음료,5,F,6,4,194073,18
20220331,41271,41271532,Q13,음식,커피/음료,5,F,7,4,84681,9
20220331,41271,41271532,Q13,음식,커피/음료,5,M,3,4,57112,12
20220331,41271,41271532,Q13,음식,커피/음료,5,M,4,4,143997,30
20220331,41271,41271532,Q13,음식,커피/음료,5,M,5,4,342644,38
20220331,41271,41271532,Q13,음식,커피/음료,5,M,6,4,187872,14
20220331,41271,41271532,Q13,음식,커피/음료,5,M,7,4,47660,12
20220331,41271,41271532,Q13,음식,커피/음료,6,F,3,4,107614,21
20220331,41271,41271532,Q13,음식,커피/음료,6,F,4,4,231672,41
20220331,41271,41271532,Q13,음식,커피/음료,6,F,5,4,220532,21
20220331,41271,41271532,Q13,음식,커피/음료,6,F,6,4,52097,8
20220331,41271,41271532,Q13,음식,커피/음료,6,F,7,4,99802,11
20220331,41271,41271532,Q13,음식,커피/음료,6,F,8,4,5319,2
20220331,41271,41271532,Q13,음식,커피/음료,6,M,2,4,3191,5
20220331,41271,41271532,Q13,음식,커피/음료,6,M,3,4,68693,14
20220331,41271,41271532,Q13,음식,커피/음료,6,M,4,4,220091,23
20220331,41271,41271532,Q13,음식,커피/음료,6,M,5,4,194134,27
20220331,41271,41271532,Q13,음식,커피/음료,6,M,6,4,93252,17
20220331,41271,41271532,Q13,음식,커피/음료,6,M,7,4,92872,12
20220331,41271,41271532,Q13,음식,커피/음료,6,M,8,4,60046,2
20220331,41271,41271532,Q13,음식,커피/음료,7,F,2,4,10638,2
20220331,41271,41271532,Q13,음식,커피/음료,7,F,3,4,175441,21
20220331,41271,41271532,Q13,음식,커피/음료,7,F,4,4,357401,33
20220331,41271,41271532,Q13,음식,커피/음료,7,F,5,4,441307,33
20220331,41271,41271532,Q13,음식,커피/음료,7,F,6,4,299650,21
20220331,41271,41271532,Q13,음식,커피/음료,7,F,7,4,45426,5
20220331,41271,41271532,Q13,음식,커피/음료,7,F,8,4,13678,2
20220331,41271,41271532,Q13,음식,커피/음료,7,M,2,4,1368,3
20220331,41271,41271532,Q13,음식,커피/음료,7,M,3,4,71079,17
20220331,41271,41271532,Q13,음식,커피/음료,7,M,4,4,91960,14
20220331,41271,41271532,Q13,음식,커피/음료,7,M,5,4,536033,33
20220331,41271,41271532,Q13,음식,커피/음료,7,M,6,4,268891,17
20220331,41271,41271532,Q13,음식,커피/음료,7,M,7,4,31398,6
20220331,41271,41271532,Q13,음식,커피/음료,8,F,2,4,10866,2
20220331,41271,41271532,Q13,음식,커피/음료,8,F,3,4,22933,6
20220331,41271,41271532,Q13,음식,커피/음료,8,F,4,4,203191,21
20220331,41271,41271532,Q13,음식,커피/음료,8,F,5,4,302903,30
20220331,41271,41271532,Q13,음식,커피/음료,8,F,6,4,282872,24
20220331,41271,41271532,Q13,음식,커피/음료,8,F,8,4,31611,2
20220331,41271,41271532,Q13,음식,커피/음료,8,M,3,4,76809,17
20220331,41271,41271532,Q13,음식,커피/음료,8,M,4,4,293191,24
20220331,41271,41271532,Q13,음식,커피/음료,8,M,5,4,550897,56
20220331,41271,41271532,Q13,음식,커피/음료,8,M,6,4,275350,20
20220331,41271,41271532,Q13,음식,커피/음료,8,M,7,4,45745,5
20220331,41271,41271532,Q13,음식,커피/음료,9,F,3,4,141748,15
20220331,41271,41271532,Q13,음식,커피/음료,9,F,4,4,104498,6
20220331,41271,41271532,Q13,음식,커피/음료,9,F,5,4,240775,24
20220331,41271,41271532,Q13,음식,커피/음료,9,F,6,4,93967,9
20220331,41271,41271532,Q13,음식,커피/음료,9,M,3,4,88967,18
20220331,41271,41271532,Q13,음식,커피/음료,9,M,4,4,62128,5
20220331,41271,41271532,Q13,음식,커피/음료,9,M,5,4,189149,14
20220331,41271,41271532,Q13,음식,커피/음료,9,M,6,4,218617,11
20220331,41271,41271532,Q13,음식,커피/음료,9,M,7,4,23024,3
20220331,41271,41271532,Q13,음식,커피/음료,10,F,3,4,3799,2
20220331,41271,41271532,Q13,음식,커피/음료,10,M,3,4,53495,3
20220331,41271,41271532,Q13,음식,커피/음료,10,M,4,4,9878,2
20220331,41271,41271532,Q13,음식,커피/음료,10,M,6,4,5106,2
20220331,41271,41271537,Q13,음식,커피/음료,1,F,5,4,7599,2
20220331,41271,41271537,Q13,음식,커피/음료,1,M,2,4,8511,2
20220331,41271,41271537,Q13,음식,커피/음료,1,M,3,4,13678,3
20220331,41271,41271537,Q13,음식,커피/음료,1,M,4,4,15957,2
20220331,41271,41271537,Q13,음식,커피/음료,1,M,5,4,6079,2
20220331,41271,41271537,Q13,음식,커피/음료,1,M,6,4,9878,2
20220331,41271,41271537,Q13,음식,커피/음료,2,F,3,4,34802,12
20220331,41271,41271537,Q13,음식,커피/음료,2,F,4,4,6079,3
20220331,41271,41271537,Q13,음식,커피/음료,2,F,5,4,12720,3
20220331,41271,41271537,Q13,음식,커피/음료,2,F,6,4,12097,6
20220331,41271,41271537,Q13,음식,커피/음료,2,M,3,4,86018,24
20220331,41271,41271537,Q13,음식,커피/음료,2,M,5,4,8359,3
20220331,41271,41271537,Q13,음식,커피/음료,2,M,6,4,7948,5
20220331,41271,41271537,Q13,음식,커피/음료,2,M,7,4,2280,2
20220331,41271,41271537,Q13,음식,커피/음료,3,F,3,4,46657,15
20220331,41271,41271537,Q13,음식,커피/음료,3,F,4,4,28116,6
20220331,41271,41271537,Q13,음식,커피/음료,3,F,5,4,46839,11
20220331,41271,41271537,Q13,음식,커피/음료,3,F,6,4,51337,9
20220331,41271,41271537,Q13,음식,커피/음료,3,F,7,4,5015,2
20220331,41271,41271537,Q13,음식,커피/음료,3,M,3,4,118845,36
20220331,41271,41271537,Q13,음식,커피/음료,3,M,4,4,32280,8
20220331,41271,41271537,Q13,음식,커피/음료,3,M,5,4,35714,5
20220331,41271,41271537,Q13,음식,커피/음료,3,M,6,4,48526,17
20220331,41271,41271537,Q13,음식,커피/음료,3,M,7,4,37994,3
20220331,41271,41271537,Q13,음식,커피/음료,4,F,2,4,6079,2
20220331,41271,41271537,Q13,음식,커피/음료,4,F,3,4,196900,56
20220331,41271,41271537,Q13,음식,커피/음료,4,F,4,4,102964,18
20220331,41271,41271537,Q13,음식,커피/음료,4,F,5,4,127401,26
20220331,41271,41271537,Q13,음식,커피/음료,4,F,6,4,158754,30
20220331,41271,41271537,Q13,음식,커피/음료,4,F,7,4,36474,2
20220331,41271,41271537,Q13,음식,커피/음료,4,F,8,4,35714,2
20220331,41271,41271537,Q13,음식,커피/음료,4,M,2,4,4863,2
20220331,41271,41271537,Q13,음식,커피/음료,4,M,3,4,502036,134
20220331,41271,41271537,Q13,음식,커피/음료,4,M,4,4,134924,14
20220331,41271,41271537,Q13,음식,커피/음료,4,M,5,4,94711,9
20220331,41271,41271537,Q13,음식,커피/음료,4,M,6,4,142143,27
20220331,41271,41271537,Q13,음식,커피/음료,4,M,7,4,27173,8
20220331,41271,41271537,Q13,음식,커피/음료,4,M,8,4,12644,2
20220331,41271,41271537,Q13,음식,커피/음료,5,F,2,4,7295,2
20220331,41271,41271537,Q13,음식,커피/음료,5,F,3,4,147416,35
20220331,41271,41271537,Q13,음식,커피/음료,5,F,4,4,81459,9
20220331,41271,41271537,Q13,음식,커피/음료,5,F,5,4,96049,18
20220331,41271,41271537,Q13,음식,커피/음료,5,F,6,4,143237,24
20220331,41271,41271537,Q13,음식,커피/음료,5,F,7,4,31991,5
20220331,41271,41271537,Q13,음식,커피/음료,5,M,2,4,15198,5
20220331,41271,41271537,Q13,음식,커피/음료,5,M,3,4,242888,67
20220331,41271,41271537,Q13,음식,커피/음료,5,M,4,4,44103,11
20220331,41271,41271537,Q13,음식,커피/음료,5,M,5,4,130790,20
20220331,41271,41271537,Q13,음식,커피/음료,5,M,6,4,111854,21
20220331,41271,41271537,Q13,음식,커피/음료,5,M,7,4,45289,6
20220331,41271,41271537,Q13,음식,커피/음료,6,F,2,4,3799,2
20220331,41271,41271537,Q13,음식,커피/음료,6,F,3,4,71216,18
20220331,41271,41271537,Q13,음식,커피/음료,6,F,4,4,79301,12
20220331,41271,41271537,Q13,음식,커피/음료,6,F,5,4,66687,12
20220331,41271,41271537,Q13,음식,커피/음료,6,F,6,4,198040,17
20220331,41271,41271537,Q13,음식,커피/음료,6,M,2,4,14134,3
20220331,41271,41271537,Q13,음식,커피/음료,6,M,3,4,204255,53
20220331,41271,41271537,Q13,음식,커피/음료,6,M,4,4,34043,6
20220331,41271,41271537,Q13,음식,커피/음료,6,M,5,4,73617,5
20220331,41271,41271537,Q13,음식,커피/음료,6,M,6,4,59970,11
20220331,41271,41271537,Q13,음식,커피/음료,6,M,7,4,34043,5
20220331,41271,41271537,Q13,음식,커피/음료,7,F,2,4,20061,6
20220331,41271,41271537,Q13,음식,커피/음료,7,F,3,4,115471,29
20220331,41271,41271537,Q13,음식,커피/음료,7,F,4,4,60486,6
20220331,41271,41271537,Q13,음식,커피/음료,7,F,5,4,38526,6
20220331,41271,41271537,Q13,음식,커피/음료,7,F,6,4,133647,14
20220331,41271,41271537,Q13,음식,커피/음료,7,F,7,4,7827,2
20220331,41271,41271537,Q13,음식,커피/음료,7,M,2,4,15046,5
20220331,41271,41271537,Q13,음식,커피/음료,7,M,3,4,176094,36
20220331,41271,41271537,Q13,음식,커피/음료,7,M,4,4,34878,9
20220331,41271,41271537,Q13,음식,커피/음료,7,M,5,4,56292,9
20220331,41271,41271537,Q13,음식,커피/음료,7,M,6,4,151520,20
20220331,41271,41271537,Q13,음식,커피/음료,7,M,7,4,5471,3
20220331,41271,41271537,Q13,음식,커피/음료,7,M,8,4,6383,2
20220331,41271,41271537,Q13,음식,커피/음료,8,F,3,4,54863,8
20220331,41271,41271537,Q13,음식,커피/음료,8,F,4,4,31368,5
20220331,41271,41271537,Q13,음식,커피/음료,8,F,5,4,59787,8
20220331,41271,41271537,Q13,음식,커피/음료,8,F,6,4,23936,5
20220331,41271,41271537,Q13,음식,커피/음료,8,M,2,4,7295,2
20220331,41271,41271537,Q13,음식,커피/음료,8,M,3,4,186353,26
20220331,41271,41271537,Q13,음식,커피/음료,8,M,4,4,160593,17
20220331,41271,41271537,Q13,음식,커피/음료,8,M,5,4,29058,5
20220331,41271,41271537,Q13,음식,커피/음료,8,M,6,4,24985,5
20220331,41271,41271537,Q13,음식,커피/음료,8,M,8,4,4103,2
20220331,41271,41271537,Q13,음식,커피/음료,9,F,3,4,38906,9
20220331,41271,41271537,Q13,음식,커피/음료,9,F,5,4,5015,2
20220331,41271,41271537,Q13,음식,커피/음료,9,M,3,4,33435,6
20220331,41271,41271537,Q13,음식,커피/음료,9,M,4,4,25076,2
20220331,41271,41271537,Q13,음식,커피/음료,9,M,5,4,106383,2
20220331,41271,41271537,Q13,음식,커피/음료,9,M,6,4,39635,5
20220331,41271,41271537,Q13,음식,커피/음료,9,M,7,4,4863,2
20220331,41271,41271537,Q13,음식,커피/음료,10,M,3,4,14438,5
20220331,41271,41271537,Q13,음식,커피/음료,10,M,6,4,8511,2
20220331,41271,41271540,Q13,음식,커피/음료,1,M,3,4,1824,2
20220331,41271,41271540,Q13,음식,커피/음료,1,M,4,4,608,2
20220331,41271,41271540,Q13,음식,커피/음료,1,M,5,4,13678,2
20220331,41271,41271540,Q13,음식,커피/음료,1,M,6,4,4255,2
20220331,41271,41271540,Q13,음식,커피/음료,2,F,4,4,7021,2
20220331,41271,41271540,Q13,음식,커피/음료,2,M,3,4,10638,3
20220331,41271,41271540,Q13,음식,커피/음료,2,M,4,4,12128,3
20220331,41271,41271540,Q13,음식,커피/음료,2,M,5,4,26869,5
20220331,41271,41271540,Q13,음식,커피/음료,2,M,6,4,3040,2
20220331,41271,41271540,Q13,음식,커피/음료,3,F,3,4,10638,2
20220331,41271,41271540,Q13,음식,커피/음료,3,F,4,4,49742,9
20220331,41271,41271540,Q13,음식,커피/음료,3,F,5,4,59119,15
20220331,41271,41271540,Q13,음식,커피/음료,3,F,6,4,26292,5
20220331,41271,41271540,Q13,음식,커피/음료,3,M,3,4,15198,3
20220331,41271,41271540,Q13,음식,커피/음료,3,M,4,4,16125,5
20220331,41271,41271540,Q13,음식,커피/음료,3,M,5,4,50669,5
20220331,41271,41271540,Q13,음식,커피/음료,3,M,7,4,6839,3
20220331,41271,41271540,Q13,음식,커피/음료,4,F,3,4,21793,8
20220331,41271,41271540,Q13,음식,커피/음료,4,F,4,4,81185,12
20220331,41271,41271540,Q13,음식,커피/음료,4,F,5,4,123267,11
20220331,41271,41271540,Q13,음식,커피/음료,4,F,6,4,33891,6
20220331,41271,41271540,Q13,음식,커피/음료,4,F,7,4,56839,5
20220331,41271,41271540,Q13,음식,커피/음료,4,M,3,4,40182,5
20220331,41271,41271540,Q13,음식,커피/음료,4,M,4,4,16809,5
20220331,41271,41271540,Q13,음식,커피/음료,4,M,5,4,156976,14
20220331,41271,41271540,Q13,음식,커피/음료,4,M,6,4,25380,3
20220331,41271,41271540,Q13,음식,커피/음료,4,M,7,4,68815,3
20220331,41271,41271540,Q13,음식,커피/음료,5,F,3,4,42766,9
20220331,41271,41271540,Q13,음식,커피/음료,5,F,4,4,51246,8
20220331,41271,41271540,Q13,음식,커피/음료,5,F,5,4,106565,11
20220331,41271,41271540,Q13,음식,커피/음료,5,F,6,4,81413,9
